Date,Text,Score
2011-07-09 00:00:00,"['new', 'york', 'wall', 'street', 'head', 'earnings', 'season', 'next', 'week', 'playing', 'typical', 'game', 'worrying', 'result', 'lot', 'rallying', 'pleasant', 'surprisesrecipe', 'rally', 'beat', 'lowered', 'estimate']",0
2011-07-10 00:00:00,"['new', 'york', 'wall', 'street', 'head', 'earnings', 'season', 'week', 'playing', 'typical', 'game', 'worrying', 'result', 'lot', 'rallying', 'pleasant', 'surprise', 'new', 'york', 'july', '10', 'wall', 'street', 'head', 'earnings', 'season', 'week', 'playing', 'typical', 'game', 'worrying', 'result', 'lot', 'rallying', 'pleasant', 'surprisesearnings', 'surprise', 'may', 'spark', 'rallyrptwall', 'st', 'week', 'ahead', 'earnings', 'surprise', 'may', 'spark', 'rally']",0
2011-07-12 00:00:00,"['new', 'york', 'electronic', 'art', 'inc', 'video', 'game', 'publisher', 'buying', 'popcap', 'game', 'deal', 'worth', '13', 'billion', 'try', 'ramp', 'social', 'casual', 'game', 'portfolio', 'better', 'compete', 'zynga', 'inc', 'ea', 'paying', '750', 'mln', 'upfront', 'performance', 'target', 'applying', 'groupon', 'model', 'car', 'bit', 'problematic', 'analystsan', 'francisco', 'google', 'inc', 'investment', 'spree', 'shrinking', 'profit', 'margin', 'draw', 'investor', 'scrutiny', 'report', 'earnings', 'thursday', 'following', 'eventful', 'quarter', 'company', 'launched', 'google', 'social', 'network', 'government', 'disclosed', 'probe', 'business', 'practice', 'san', 'francisco', 'july', '12', 'google', 'inc', 'investment', 'spree', 'shrinking', 'profit', 'margin', 'draw', 'investor', 'scrutiny', 'report', 'earnings', 'thursday', 'following', 'eventful', 'quarter', 'company', 'launched', 'google', 'social', 'network', 'government', 'disclosed', 'probe', 'business', 'practice', 'dow', 'sp', '01', 'pct', 'nasdaq', '03', 'pct', 'uptotheminute', 'market', 'news', 'see', 'stxnewsus', 'update', 'late', 'afternoon', 'trading', 'change', 'bylinesan', 'francisco', 'apple', 'inc', 'chief', 'patent', 'counsel', 'soon', 'leave', 'company', 'time', 'iphone', 'maker', 'fighting', 'numerous', 'legal', 'battle', 'around', 'world', 'according', 'source', 'familiar', 'situation', 'dow', 'sp', 'helped', 'technical', 'rebound', 'sellingtoronto', 'blackberry', 'maker', 'research', 'motion', 'split', 'two', 'liberate', 'lockedin', 'value', 'speed', 'innovation', 'company', 'ha', 'lagged', 'competitor', 'brokerage', 'said', 'tuesday', 'rbc', 'say', 'split', 'would', 'promote', 'innovation', 'unlock', 'valueelectronic', 'art', 'buying', 'popcap', 'game', '13', 'billionupdate', '5electronic', 'art', 'buying', 'popcap', 'game', '13', 'blnupdate', '1groupon', 'target', 'bigger', 'item', 'car', 'offergoogle', 'cost', 'focus', 'busy', 'quarterpreviewgoogle', 'cost', 'focus', 'busy', 'quarterrefileus', 'stockswall', 'st', 'flat', 'choppy', 'day', 'brief', 'lift', 'fedapple', 'chief', 'patent', 'lawyer', 'leaving', 'sourcesus', 'stocksmarket', 'flat', 'choppy', 'trade', 'euro', 'zone', 'woesrim', 'could', 'better', 'two', 'business', 'analystupdate', '1rim', 'could', 'better', 'two', 'business', 'analyst']",-1
2011-07-11 00:00:00,"['toronto', 'research', 'motion', 'investor', 'desperate', 'news', 'blackberry', 'maker', 'reverse', 'sagging', 'fortune', 'likely', 'leave', 'tuesday', 'annual', 'meeting', 'frustration', 'even', 'inflamed', 'corrects', 'day', 'agm', 'paragraph', '1', 'tuesday', 'wednesdaysan', 'francisco', 'target', 'corp', 'soon', 'start', 'selling', 'new', 'electronic', 'reader', 'competes', 'amazoncom', 'inc', 'kindle', 'barnes', 'noble', 'nook', 'device', 'fully', 'integrated', 'google', 'ebooks', 'platformfrankfurt', 'telecom', 'network', 'operator', 'acknowledged', 'touch', 'customer', 'want', 'struggling', 'keep', 'user', 'expectation', 'survey', 'industry', 'executive', 'found', 'majority', 'manager', 'surveyed', 'say', 'company', 'syncrim', 'annual', 'meeting', 'likely', 'exacerbate', 'investor', 'irecorrected', 'previewrim', 'annual', 'meeting', 'likely', 'exacerbate', 'investor', 'iretarget', 'sell', 'new', 'electronic', 'readertarget', 'sell', 'new', 'electronic', 'readertelco', 'manager', 'admit', 'touch', 'customer', 'studytelco', 'manager', 'admit', 'touch', 'customer', 'study']",-4
2011-07-04 00:00:00,['nannan'],0
2011-07-17 00:00:00,"['san', 'francisco', 'antitrust', 'probe', 'google', 'inc', 'could', 'hem', 'growth', 'ambition', 'year', 'even', 'regulator', 'unleash', 'formidable', 'weapon', 'seeking', 'breakup', 'internet', 'giant', 'exerting', 'control', 'cherished', 'search', 'algorithmanalysis', 'google', 'antitrust', 'watcher', 'place', 'bet', 'please']",-2
2011-07-16 00:00:00,['nannan'],0
2011-07-18 00:00:00,"['new', 'york', 'stock', 'dropped', 'monday', 'bank', 'share', 'bore', 'brunt', 'investor', 'frustration', 'government', 'inability', 'solve', 'debt', 'crisis', 'united', 'state', 'europe', 'åê', 'index', 'dow', '08', 'pct', 'sp', '08', 'pct', 'nasdaq', '09', 'pct', 'uptotheminute', 'market', 'news', 'see', 'stxnewsus', 'update', 'close', 'change', 'byline', 'uptotheminute', 'market', 'news', 'see', 'stxnewsus', 'update', 'afternoonsan', 'francisco', 'u', 'antitrust', 'probe', 'google', 'inc', 'could', 'hem', 'growth', 'ambition', 'year', 'even', 'regulator', 'unleash', 'formidable', 'weapon', 'seeking', 'breakup', 'giant', 'internet', 'company', 'exerting', 'control', 'cherished', 'search', 'algorithm', 'index', 'dow', '11', 'pct', 'sp', 'nasdaq', '1', 'pct', 'future', 'lower', 'dow', '72', 'pt', 'sp', '7', 'pt', 'nasdaq', '11', 'pt', 'future', 'lower', 'dow', '77', 'pt', 'sp', '86', 'pt', 'nasdaq', '2125', 'pt', 'future', 'lower', 'dow', '91', 'pt', 'sp', '98', 'pt', 'nasdaq', '1825', 'pt', 'market', 'awaits', 'new', 'iphone', 'ipad', 'supply', 'crunch', 'seen', 'easingwall', 'street', 'drop', 'global', 'debt', 'woesus', 'stockswall', 'st', 'drop', 'global', 'debt', 'woe', 'bank', 'dragus', 'stockswall', 'st', 'fall', 'global', 'debt', 'worry', 'bank', 'dragus', 'stocksbanks', 'send', 'wall', 'st', 'lower', 'u', 'europe', 'debt', 'fearsanalysis', 'google', 'antitrust', 'watcher', 'place', 'bet', 'pleaseus', 'stockswall', 'st', 'fall', 'u', 'debt', 'european', 'worriesus', 'stocksfutures', 'point', 'lower', 'open', 'u', 'debt', 'concernsus', 'stocksfutures', 'slump', 'dc', 'debt', 'woe', 'halliburton', 'upus', 'stocksfutures', 'lower', 'lingering', 'u', 'debt', 'concernspreviewapple', 'stock', 'look', 'cheap', 'ahead', 'result']",-8
2011-07-14 00:00:00,"['new', 'york', 'stock', 'fell', 'thursday', 'fed', 'chairman', 'ben', 'bernanke', 'backed', 'hint', 'additional', 'nearterm', 'stimulus', 'could', 'way', 'removing', 'possible', 'catalyst', 'market', 'already', 'facing', 'plenty', 'obstacle', 'åê', 'jpmorgan', 'share', 'rise', 'bank', 'beat', 'profit', 'forecastssan', 'francisco', 'groupon', 'inc', 'largest', 'online', 'daily', 'deal', 'company', 'ha', 'added', '11', 'new', 'underwriter', 'upcoming', 'initial', 'public', 'offeringsan', 'francisco', 'google', 'inc', 'result', 'soundly', 'trounced', 'wall', 'street', 'bullish', 'expectation', 'sending', 'share', '12', 'percent', 'easing', 'concern', 'battle', 'facebook', 'twitter', 'costing', 'much', 'hindering', 'growth', 'åênew', 'york', 'google', 'inc', 'second', 'quarter', 'net', 'income', 'rose', 'betterthanexpected', '36', 'percent', 'stronger', 'sale', 'softened', 'impact', 'rising', 'cost', 'internet', 'giant', 'company', 'say', 'ignore', 'cofounder', 'profit', 'comment', 'add', 'comparison', 'google', 'ipo', 'detail', 'new', 'risk', 'warning', 'emerging', 'product', 'generate', 'huge', 'business', 'page', 'add', 'detail', 'call', 'corrects', 'year', 'sept', '11', 'attack', '2001', 'paragraph', '14', 'error', 'first', 'appeared', 'update', '6', 'san', 'francisco', 'july', '14', 'google', 'inc', 'profit', 'grew', 'roughly', '36', 'percent', 'second', 'quarter', 'even', 'spending', 'internet', 'search', 'leader', 'continued', 'rise', 'jpmorgan', 'share', 'rise', 'bank', 'beat', 'profit', 'forecastsbernanke', 'halt', 'wall', 'street', 'rally', 'google', 'soar', 'lateus', 'stocksbernanke', 'halt', 'wall', 'st', 'rally', 'google', 'soar', 'lategroupon', 'add', '11', 'underwriter', 'new', 'risk', 'warninggoogle', 'smash', 'street', 'expectation', 'share', 'surgeinstant', 'view', 'google', 'result', 'top', 'expectation', 'share', 'jumpupdate', '2groupon', 'add', '11', 'underwriter', 'new', 'risk', 'warningupdate', '5google', 'smash', 'street', 'expectation', 'share', 'surgecorrected', 'u', 'stocksbernanke', 'halt', 'wall', 'st', 'rally', 'google', 'latecorrected', 'update', '1google', 'profit', 'revenue', 'grow', 'second', 'quarterus', 'stocksbernanke', 'hit', 'wall', 'st', 'reality', 'check']",-10
2011-07-19 00:00:00,"['san', 'francisco', 'blockbuster', 'sale', 'iphone', 'strong', 'asian', 'business', 'helped', 'apple', 'inc', 'crush', 'wall', 'street', 'expectation', 'driving', 'share', '7', 'percent', 'record', 'high', 'åê', 'apple', 'see', 'incredible', 'opportunity', 'china', 'add', 'detail', 'net', 'incomenew', 'york', 'apple', 'inc', 'share', 'rallying', 'aftermarket', 'activity', 'following', 'strong', 'earnings', 'report', 'poised', 'break', '400', 'wednesday', 'would', 'alltime', 'high', 'stock', 'åêsan', 'francisco', 'yahoo', 'inc', 'net', 'revenue', 'declined', 'slightly', 'second', 'quarter', 'weakness', 'display', 'advertising', 'business', 'share', 'internet', 'search', 'company', 'dropped', '2', 'percent', 'afterhours', 'trading', 'stock', '2', 'pct', 'afterhours', 'trade', 'add', 'cfo', 'comment', 'analyst', 'eps', 'expectation', 'fda', 'proposes', 'oversight', 'small', 'number', 'complex', 'apps', 'add', 'industry', 'group', 'reaction', 'detail', 'consumer', 'apps', 'new', 'york', 'july', '19', 'isi', 'venture', 'three', 'top', 'four', 'u', 'mobile', 'provider', 'plan', 'launch', 'mobile', 'payment', 'service', 'major', 'payment', 'network', 'visa', 'mastercard', 'discover', 'american', 'express', 'venture', 'said', 'tuesdaybangalore', 'interdigital', 'inc', 'said', 'board', 'evaluating', 'strategic', 'alternative', 'including', 'possible', 'sale', 'company', 'patent', 'week', 'consortium', 'technology', 'giant', 'picked', 'nortel', 'network', 'patent', '45', 'billionnew', 'york', 'isi', 'venture', 'three', 'top', 'four', 'u', 'mobile', 'provider', 'plan', 'launch', 'mobile', 'payment', 'service', 'major', 'payment', 'network', 'visa', 'mastercard', 'discover', 'american', 'expressnew', 'york', 'manhattan', 'federal', 'judge', 'set', 'september', '15', 'deadline', 'google', 'inc', 'author', 'publisher', 'come', 'legal', 'plan', 'create', 'world', 'largest', 'digital', 'library', 'expressing', 'frustration', 'sixyearold', 'dispute', 'ha', 'resolvedapple', 'smash', 'street', 'view', 'share', 'soarupdate', '6apple', 'smash', 'street', 'view', 'share', 'soarfactbox', 'apple', 'share', 'scale', 'new', 'height', 'top', '400yahoo', 'revenue', 'dip', 'q2', 'share', 'fall', '2', 'percentupdate', '3yahoo', 'revenue', 'dip', 'q2', 'share', 'fall', '2', 'pctupdate', '1us', 'fda', 'plan', 'oversight', 'mobile', 'medical', 'appsupdate', '2isis', 'hook', 'four', 'payment', 'networksinterdigital', 'explores', 'sale', 'patent', 'companyisis', 'hook', 'four', 'credit', 'networksfrustrated', 'judge', 'push', 'google', 'digital', 'book', 'deal']",-2
