Date,Text,Score
2012-07-07,['nannan'],"('neg', 1.0)"
2012-07-06,['nannan'],"('neg', 1.0)"
2012-07-03,"['following', '20', 'topselling', 'vehicle', 'united', 'state', 'june', '2012', 'reported', 'automaker', 'ranked', 'total', 'unit', 'top', '20', 'bestselling', 'vehicle', 'u', 'june', 'rank', 'vehicle', 'june', 'last', 'yr', 'chng', '1', 'ford', 'fseries', 'pu', '55025', '49618', '109', '2', 'chevy', 'silveradock', 'pu', '33566', '32579', '30', '3', 'toyota', 'camry', '32095', '21328', '505', '4', 'chevrolet', 'malibu', '31402', '23737', '323', '5', 'honda', 'accord', 'july', '3', 'following', 'u', 'auto', 'sale', 'result', 'june', 'reported', 'far', 'tuesday', 'topselling', 'automaker', 'u', 'auto', 'sale', 'june', '2012', 'automaker', 'june', 'last', 'yr', 'pct', 'chng', '1', 'general', 'motor', '248750', '215358', '155', '2', 'ford', 'motor', '207759', '194114', '70', '3', 'toyota', 'motor', '177795', '110937', '603', '4', 'chrysler', '144811', '120394', '203', '5', 'honda', 'motor', 'co', '124808', '83892', '488', '6', 'nissan', 'detroit', 'july', '3', 'ford', 'motor', 'co', 'say', 'see', 'june', 'u', 'sale', 'rate', 'mid14', 'million', 'range', 'including', 'medium', 'heavy', 'truck', 'chief', 'economist', 'say', 'economic', 'fundamental', 'remained', 'soft', 'side', 'chief', 'economist', 'say', 'u', 'economy', 'growing', 'range', '2', '25', 'percent', 'chief', 'economist', 'say', 'early', 'sign', 'u', 'housing', 'starting', 'begin', 'revival', 'chief', 'economist', 'say', 'falling', 'gas', 'price', 'acting', 'like', 'tax', 'cut', 'consumer', 'helping', 'boost', 'discretionary', 'income', 'household', 'tabletop', '20', 'bestselling', 'vehicle', 'u', 'junetablejune', 'u', 'light', 'vehicle', 'sale', 'major', 'automakersrptbriefford', 'see', 'june', 'u', 'industry', 'sale', 'rate', 'mid14', 'million', 'range']","('neg', 0.6363636363636364)"
2012-07-05,"['geneva', 'united', 'state', 'ha', 'filed', 'trade', 'complaint', 'china', 'imposing', 'duty', 'usmade', 'auto', 'world', 'trade', 'organization', 'wto', 'said', 'thursdayus', 'file', 'complaint', 'china', 'auto', 'duty', 'wto']","('pos', 0.6363636363636364)"
2012-07-08,['nannan'],"('neg', 1.0)"
2012-07-02,['nannan'],"('neg', 1.0)"
2012-07-04,['nannan'],"('neg', 1.0)"
2012-07-15,"['ford', 'motor', 'co', 'recalling', 'recently', 'launched', '2013', 'escape', 'compact', 'sportutility', 'vehicle', 'carpeting', 'flaw', 'may', 'cause', 'driver', 'apply', 'brake', 'improperly', 'increasing', 'stopping', 'distance', 'risk', 'crashesjuly', '15', 'ford', 'motor', 'co', 'recalling', 'recently', 'launched', '2013', 'escape', 'compact', 'sportutility', 'vehicle', 'carpeting', 'flaw', 'may', 'cause', 'driver', 'apply', 'brake', 'improperly', 'increasing', 'stopping', 'distance', 'risk', 'crashesford', 'recall', 'new', 'escape', 'crossover', 'braking', 'issueford', 'recall', 'new', 'escape', 'crossover', 'braking', 'issue']","('neg', 1.0)"
2012-07-13,"['frankfurt', 'july', '13', 'ford', 'western', 'european', 'sale', 'slumped', '10', 'percent', 'first', 'half', '2012', 'opted', 'match', 'heavy', 'discounting', 'rival', 'secondlargest', 'u', 'automaker', 'said', 'fridayfords', 'european', 'car', 'sale', 'slump', '10', 'pct', 'h1']","('pos', 0.7272727272727273)"
2012-07-09,['nannan'],"('neg', 1.0)"
2012-07-14,['nannan'],"('neg', 1.0)"
2012-07-12,['nannan'],"('neg', 1.0)"
2012-07-10,['nannan'],"('neg', 1.0)"
2012-07-11,['nannan'],"('neg', 1.0)"
2012-06-23,['nannan'],"('neg', 1.0)"
2012-07-20,['nannan'],"('neg', 1.0)"
2012-07-23,"['detroit', 'ford', 'motor', 'co', 'recalled', '11500', 'escape', 'sport', 'utility', 'vehicle', 'last', 'week', 'fire', 'risk', 'pointing', 'manufacturing', 'flaw', 'fuel', 'line', 'supplied', 'part', 'maker', 'ti', 'automotive', 'problemdetroit', 'july', '23', 'ford', 'motor', 'co', 'recalled', '11500', 'escape', 'sport', 'utility', 'vehicle', 'last', 'week', 'fire', 'risk', 'pointing', 'manufacturing', 'flaw', 'fuel', 'line', 'supplied', 'part', 'maker', 'ti', 'automotive', 'problemford', 'see', 'supplier', 'flaw', 'root', '2013', 'escape', 'recallford', 'see', 'supplier', 'flaw', 'root', '2013', 'escape', 'recall']","('neg', 0.5454545454545454)"
2012-07-18,"['u', 'safety', 'regulator', 'said', 'investigating', 'possible', 'throttlecontrol', 'problem', 'estimated', '730000', 'older', 'model', 'ford', 'escape', 'mazda', 'tribute', 'small', 'suvsjuly', '18', 'u', 'safety', 'regulator', 'said', 'investigating', 'possible', 'throttlecontrol', 'problem', 'estimated', '730000', 'older', 'model', 'ford', 'escape', 'mazda', 'tribute', 'small', 'suvsjuly', '18', 'u', 'safety', 'regulator', 'said', 'opened', 'investigation', 'possible', 'throttle', 'control', 'problem', 'estimated', '730000', 'older', 'model', 'ford', 'escape', 'mazda', 'tribute', 'small', 'suvsdetroit', 'jim', 'farley', 'led', 'ford', 'motor', 'co', 'first', 'aggressive', 'push', 'social', 'medium', 'launch', 'fiesta', 'subcompact', 'u', 'three', 'year', 'ago', 'ford', 'top', 'marketing', 'executive', 'say', 'automaker', 'ha', 'reached', 'big', 'league', 'onlinedetroit', 'july', '17', 'jim', 'farley', 'led', 'ford', 'motor', 'co', 'first', 'aggressive', 'push', 'social', 'medium', 'launch', 'fiesta', 'subcompact', 'u', 'three', 'year', 'ago', 'ford', 'top', 'marketing', 'executive', 'say', 'automaker', 'ha', 'reached', 'big', 'league', 'onlineregulator', 'probe', '20012004', 'ford', 'escape', 'mazda', 'tribute', 'suvsupdate', '1us', 'regulator', 'probe', '20014', 'ford', 'escape', 'mazda', 'tribute', 'suvsus', 'nhtsa', 'probe', '20014', 'ford', 'escape', 'mazda', 'tribute', 'suvsford', 'bet', 'star', 'power', 'social', 'medium', 'launch', '2013', 'fusionford', 'bet', 'star', 'power', 'social', 'medium', 'launch', '2013', 'fusion']","('neg', 0.8181818181818182)"
2012-07-19,"['ford', 'motor', 'co', 'told', 'owner', 'bestselling', 'suv', 'united', 'state', 'thursday', 'stop', 'driving', '2013', 'model', 'ford', 'escape', '16liter', 'engine', 'immediately', 'due', 'risk', 'engine', 'fireford', 'motor', 'co', 'told', 'owner', 'bestselling', 'suv', 'united', 'state', 'thursday', 'stop', 'driving', '2013', 'model', 'ford', 'escape', '16liter', 'engine', 'immediately', 'due', 'risk', 'engine', 'fire', 'rare', 'automaker', 'warn', 'driver', 'stop', 'driving', 'vehicle', 'immediately', 'underthehood', 'fire', 'could', 'happen', 'escape', '1', 'suv', 'u', 'market', '2011', 'bernie', 'woodall', 'july', '19', 'ford', 'motor', 'co', 'told', 'owner', 'bestselling', 'suv', 'united', 'state', 'thursday', 'stop', 'driving', '2013', 'model', 'ford', 'escape', '16liter', 'engine', 'immediately', 'due', 'risk', 'engine', 'fire', 'ford', 'recalled', '11500', 'new', '2013', 'model', 'ford', 'escape', 'suv', '16liter', 'engine', 'arbitrator', 'ha', 'sided', 'ford', 'motor', 'co', 'grievance', 'brought', 'unionized', 'worker', 'sought', 'compensation', 'pay', 'benefit', 'united', 'auto', 'worker', 'employee', 'said', 'nonunion', 'salaried', 'worker', 'received', 'according', 'uaws', 'ford', 'departmentjuly', '19', 'arbitrator', 'ha', 'sided', 'ford', 'motor', 'co', 'grievance', 'brought', 'unionized', 'worker', 'sought', 'compensation', 'pay', 'benefit', 'united', 'auto', 'worker', 'employee', 'said', 'nonunion', 'salaried', 'worker', 'received', 'according', 'uaws', 'ford', 'departmentjuly', '19', 'ford', 'motor', 'co', 'said', 'thursday', 'recalling', '11500', 'new', '2013', 'model', 'ford', 'escape', 'suv', '16liter', 'engine', 'warned', 'driver', 'stop', 'driving', 'immediately', 'due', 'risk', 'engine', 'fireford', 'recall', '16liter', 'ford', 'escape', 'tell', 'owner', 'stop', 'drivingford', 'recall', '16liter', 'ford', 'escape', 'tell', 'owner', 'stop', 'drivingrefileupdate', '2ford', 'recall', '16liter', 'ford', 'escape', 'tell', 'owner', 'stop', 'drivinguaw', 'loses', 'grievance', 'ford', 'equity', 'sacrificeuaw', 'loses', 'grievance', 'ford', 'equity', 'sacrificeford', 'recall', '16liter', 'ford', 'escape', 'tell', 'owner', 'stop', 'driving']","('pos', 0.7272727272727273)"
2012-07-16,['nannan'],"('neg', 1.0)"
2012-07-21,['nannan'],"('neg', 1.0)"
2012-07-27,['nannan'],"('neg', 1.0)"
2012-07-26,"['ford', 'motor', 'co', 'recalling', '484600', 'older', 'model', 'ford', 'escape', 'suv', 'united', 'state', 'throttle', 'stuck', 'open', 'u', 'safety', 'regulator', 'saidjuly', '26', 'ford', 'motor', 'co', 'recalling', '484600', 'older', 'model', 'ford', 'escape', 'suv', 'united', 'state', 'throttle', 'stuck', 'open', 'u', 'safety', 'regulator', 'saidjuly', '26', 'ford', 'motor', 'co', 'recalling', '484600', 'older', 'model', 'ford', 'escape', 'suv', 'united', 'state', 'problem', 'throttle', 'stuck', 'open', 'u', 'safety', 'regulator', 'saidford', 'recall', '484600', 'escape', 'suv', 'throttle', 'problemupdate', '2ford', 'recall', '484600', 'escape', 'suv', 'throttle', 'problemcorrectedford', 'recall', '484600', 'escape', 'suv', 'throttle', 'problem']","('neg', 1.0)"
2012-07-28,['nannan'],"('neg', 1.0)"
2012-07-24,['nannan'],"('neg', 1.0)"
2012-07-22,['nannan'],"('neg', 1.0)"
2012-07-31,"['july', '31', 'chrysler', 'group', 'llc', 'chief', 'executive', 'sergio', 'marchionne', 'said', 'higher', 'manufacturing', 'cost', 'canada', 'factor', 'upcoming', 'talk', 'canadian', 'auto', 'worker', 'unionchrysler', 'ceo', 'say', 'high', 'canadian', 'cost', 'factor', 'caw', 'talk']","('neg', 1.0)"
2012-08-01,"['ford', 'motor', 'co', 'ha', 'sued', 'dana', 'holding', 'corp', 'one', 'largest', 'supplier', 'part', 'linked', 'recall', 'last', 'year', '425000', 'ford', 'windstar', 'minivan', 'ford', 'say', 'dana', 'refuse', 'cover', 'substantial', 'damage', 'economic', 'cloud', 'temper', 'july', 'sale', 'analyst', 'executivesthe', 'following', '20', 'topselling', 'vehicle', 'united', 'state', 'july', '2012', 'reported', 'automaker', 'ranked', 'total', 'unit', 'top', '20', 'bestselling', 'vehicle', 'u', 'july', 'rank', 'vehicle', 'july', 'last', 'yr', 'chng', '1', 'ford', 'fseries', 'pu', '49314', '49104', '04', '2', 'toyota', 'camry', '29913', '27016', '107', '3', 'chevy', 'silveradock', 'pu', '28972', '33121', '125', '4', 'honda', 'accord', '28639', '16831', 'detroit', 'major', 'automaker', 'reported', 'u', 'auto', 'sale', 'july', 'somewhat', 'softer', 'expected', 'high', 'u', 'unemployment', 'weak', 'consumer', 'confidence', 'kept', 'wouldbe', 'buyer', 'sidelinesaug', '1', 'following', 'u', 'auto', 'sale', 'result', 'july', 'reported', 'far', 'wednesday', 'topselling', 'automaker', 'u', 'auto', 'sale', 'july', '2012', 'automaker', 'july', 'last', 'yr', 'pct', 'chng', '1', 'general', 'motor', '201237', '214915', '64', '2', 'ford', 'motor', '173966', '180865', '38', '3', 'toyota', 'motor', '164898', '130802', '261', '4', 'chrysler', '126089', '112026', '126', '5', 'honda', 'motor', 'co', '116944', '80502', '453', '6', 'nissan', 'aug', '01', 'upgrade', 'affected', '2', 'u', 'corporate', 'bond', 'market', 'volume', 'second', 'quarter', 'topping', 'quarter', 'downgrade', 'rate', '13', 'according', 'new', 'report', 'fitch', 'rating', 'ford', 'motor', 'credit', 'return', 'investment', 'grade', 'contributed', 'positive', 'rating', 'drift', 'excluding', 'ford', 'pace', 'upgrade', 'downgrade', 'second', 'quarter', 'wa', 'nearly', 'even', 'modest', '13', 'eachford', 'sue', 'dana', 'part', 'linked', 'windstar', 'recallford', 'sue', 'dana', 'part', 'linked', 'windstar', 'recallupdate', '5us', 'auto', 'sale', 'miss', 'estimate', 'soft', 'economytabletop20', 'selling', 'vehicle', 'u', 'julyus', 'auto', 'sale', 'remain', 'soft', 'julytablejuly', 'u', 'light', 'vehicle', 'sale', 'major', 'automakerstextfitch', 'range', 'bound', 'rating', 'activity', 'u', 'corporate', 'bond', 'market', '2q12']","('neg', 0.9090909090909091)"
2012-07-30,['nannan'],"('neg', 1.0)"
2012-08-02,['nannan'],"('neg', 1.0)"
2012-08-05,['nannan'],"('neg', 1.0)"
2012-08-04,['nannan'],"('neg', 1.0)"
2012-08-07,"['cmax', 'energi', 'ford', 'first', 'plugin', 'hybrid', 'sale', 'soon', 'chrysler', 'brand', 'withdraws', 'partner', 'penske', 'racing', 'shift', 'ford', 'dodge', 'returned', 'nascar', '2001', 'decadeslong', 'absence', 'decision', 'leaf', 'ford', 'toyota', 'chevrolet', 'chief', 'rival', 'aug', '7', 'chryslers', 'dodge', 'brand', 'said', 'tuesday', 'withdraw', 'nascar', 'stockcar', 'racing', 'end', '2012', 'season', 'following', 'decision', 'earlier', 'year', 'partner', 'penske', 'racing', 'switch', 'ford', 'dodge', '2013', 'penske', 'racing', 'using', 'two', 'dodge', 'charger', 'chrysler', 'brand', 'withdraws', 'partner', 'penske', 'racing', 'shift', 'fordaug', '7', 'ford', 'motor', 'co', 'said', 'tuesday', '2013', 'cmax', 'hybrid', 'crossover', 'surpassed', 'toyota', 'motor', 'corp', 'prius', 'v', 'fuel', 'economy', 'epa', 'rating', '47', 'mile', 'per', 'gallon', 'city', 'highwayupdate', '1ford', 'cmax', 'hybrid', 'beat', 'toyota', 'prius', 'v', 'fuel', 'economyupdate', '1dodge', 'exit', 'nascar', 'racing', '2013dodge', 'exit', 'nascar', 'racing', '2013ford', 'cmax', 'hybrid', 'beat', 'toyota', 'prius', 'v', 'fuel', 'economy']","('pos', 0.8181818181818182)"
2012-08-08,"['beijing', 'jiangling', 'motor', 'corp', 'major', 'chinese', 'light', 'commercial', 'vehicle', 'maker', 'partly', 'owned', 'ford', 'motor', 'intends', 'expand', 'country', 'heavytruck', 'business', 'taking', 'taiyuan', 'changan', 'heavy', 'truck', 'cobeijing', 'aug', '8', 'jiangling', 'motor', 'corp', 'major', 'chinese', 'light', 'commercial', 'vehicle', 'maker', 'partly', 'owned', 'ford', 'motor', 'intends', 'expand', 'country', 'heavytruck', 'business', 'taking', 'taiyuan', 'changan', 'heavy', 'truck', 'coford', 'affiliate', 'expand', 'china', 'heavytruck', 'sectorford', 'affiliate', 'expand', 'china', 'heavytruck', 'sector']","('pos', 0.6363636363636364)"
2012-08-09,['nannan'],"('neg', 1.0)"
2012-08-12,['nannan'],"('neg', 1.0)"
2012-08-13,"['new', 'delhi', 'ford', 'motor', 'co', 'india', 'unit', 'said', 'monday', 'ha', 'voluntarily', 'recalled', 'ford', 'figo', 'ford', 'classic', 'car', 'look', 'potential', 'problem', 'rear', 'twist', 'beam', 'power', 'steering', 'hosenew', 'delhi', 'aug', '13', 'ford', 'motor', 'co', 'india', 'unit', 'said', 'monday', 'ha', 'voluntarily', 'recalled', 'ford', 'figo', 'ford', 'classic', 'car', 'look', 'potential', 'problem', 'rear', 'twist', 'beam', 'power', 'steering', 'hosefords', 'india', 'unit', 'recall', 'figo', 'classic', 'carsfords', 'india', 'unit', 'recall', 'figo', 'classic', 'car']","('pos', 0.6363636363636364)"
2012-08-14,['nannan'],"('neg', 1.0)"
2012-08-06,"['newest', 'plant', 'asia', 'able', 'build', '7', 'carsford', 'motor', 'co', 'said', 'new', 'plant', 'asia', 'able', 'build', 'seven', 'vehicle', 'part', 'automaker', 'new', 'one', 'manufacturing', 'flexible', 'global', 'production', 'system', 'announced', 'monday', 'management', 'conference', 'traverse', 'city', 'michigan', 'newest', 'plant', 'asia', 'able', 'build', 'seven', 'carsupdate', '1ford', 'say', 'new', 'asiapacific', 'plant', 'boost', 'flexibilityford', 'building', 'factory', 'flexibilityford', 'building', 'factory', 'flexibility']","('pos', 0.5454545454545454)"
2012-07-29,['nannan'],"('neg', 1.0)"
2012-08-15,"['toronto', 'aug', '15', 'canadian', 'auto', 'worker', 'union', 'seek', 'creative', 'way', 'sweeten', 'compensation', 'member', 'ford', 'motor', 'co', 'unlikely', 'agree', 'annual', 'wage', 'increase', 'contract', 'talk', 'union', 'president', 'said', 'wednesdayaug', '15', 'ford', 'motor', 'plan', 'launch', 'five', 'electric', 'car', 'year', 'said', 'invest', '135', 'million', 'advanced', 'battery', 'system', 'related', 'component', 'hybridelectric', 'vehiclescaw', 'see', 'wage', 'increase', 'unlikely', 'ford', 'talksford', 'invest', '135', 'mln', 'battery', 'system', 'ev', 'hybrid']","('pos', 0.6363636363636364)"
2012-08-17,['nannan'],"('neg', 1.0)"
2012-07-17,"['melbourne', 'ford', 'motor', 'co', 'australian', 'unit', 'announced', 'plan', 'tuesday', 'cut', '440', 'job', '15', 'percent', 'workforce', 'slash', 'production', 'almost', '30', 'percent', 'cope', 'slide', 'popularity', 'top', 'model', 'falcon', 'ford', 'ha', 'lost', 'market', 'share', 'sale', 'falcon', 'model', 'slide', 'ford', 'announce', 'job', 'cut', 'plant', 'melbourne', 'geelongmelbourne', 'ford', 'motor', 'co', 'australian', 'unit', 'announce', 'plan', 'later', 'tuesday', 'cut', '440', 'job', 'two', 'production', 'plant', 'melbourne', 'nearby', 'geelong', 'victoria', 'state', 'spokeswoman', 'saidmelbourne', 'july', '17', 'ford', 'motor', 'co', 'australian', 'unit', 'announce', 'plan', 'later', 'tuesday', 'cut', '440', 'job', 'production', 'plant', 'melbourne', 'nearby', 'geelong', 'victoria', 'state', 'spokeswoman', 'said', 'morgan', 'stanley', 'lower', 'gm', 'earnings', '10', 'pct', 'ford', '31', 'pctford', 'slash', '15', 'percent', 'workforce', 'australiaupdate', '2ford', 'slash', '15', 'pct', 'workforce', 'australiacorrectedupdate', '1ford', 'say', 'cut', '440', 'job', 'australiaford', 'say', 'cut', '440', 'job', 'australiaford', 'say', 'cut', '440', 'job', 'australiamorgan', 'stanley', 'cut', '2012', 'u', 'auto', 'sale', 'earnings', 'estimate']","('pos', 0.6363636363636364)"
2012-08-18,['nannan'],"('neg', 1.0)"
2012-08-19,['nannan'],"('neg', 1.0)"
2012-08-20,['nannan'],"('neg', 1.0)"
2012-08-21,['nannan'],"('neg', 1.0)"
2012-07-25,"['ford', 'motor', 'co', 'forecast', 'drop', 'operating', 'profit', '2012', 'automaker', 'expects', 'lose', '1', 'billion', 'europe', 'deepening', 'economic', 'crisis', 'hitting', 'sale', 'ford', 'double', '2012', 'forecast', 'europe', 'loss', '1', 'bln', 'ford', 'lost', '1125', 'every', 'vehicle', 'sold', 'europe', 'net', 'income', '57', 'pct', 'operating', 'profit', '030', 'per', 'share', 'v', '028', 'wall', 'st', 'view', 'deepa', 'seetharaman', 'bernie', 'woodall', 'july', '25', 'ford', 'motor', 'co', 'forecast', 'drop', 'operating', 'profit', '2012', 'automaker', 'expects', 'lose', '1', 'billion', 'europe', 'deepening', 'economic', 'crisis', 'hitting', 'sale', 'wednesday', 'new', 'fullyear', 'outlook', 'fjuly', '25', 'standard', 'poor', 'rating', 'service', 'said', 'today', 'ford', 'motor', 'co', 'bbstable', 'secondquarter', 'result', 'impact', 'rating', 'outlook', 'north', 'american', 'profit', 'continue', 'dominate', 'result', 'margin', 'market', 'consistent', 'ongoing', 'expectation', '102', 'albeit', 'lower', '115', 'last', 'quarter', 'region', 'lossmaking', 'given', 'outlook', 'market', 'especially', 'weak', 'outlook', 'europe', 'expect', 'north', 'america', 'gjuly', '25', 'ford', 'motor', 'co', 'reported', 'betterthanexpected', 'secondquarter', 'profit', 'wednesday', 'roughly', 'doubled', 'forecast', 'loss', 'europe', 'deepening', 'economic', 'crisis', 'pushed', 'industry', 'auto', 'sale', 'lowest', 'level', 'nearly', '20', 'yearsmoscow', 'july', '25', 'following', 'leading', 'story', 'russia', 'newspaper', 'wednesday', 'reuters', 'ha', 'verified', 'story', 'doe', 'vouch', 'accuracyford', 'see', 'smaller', '2012', 'profit', '1', 'billion', 'loss', 'europeupdate', '5ford', 'see', 'smaller', '2012', 'profit', '1', 'bln', 'loss', 'europetextsp', 'ford', 'rating', 'outlook', 'unaffected', 'q2', 'resultsford', '2ndquarter', 'profit', 'beat', 'see', '1', 'bln', 'loss', 'europepress', 'digest', 'russia', 'july', '25']","('neg', 0.5454545454545454)"
2012-08-03,['nannan'],"('neg', 1.0)"
2012-08-16,"['ford', 'motor', 'co', 'vying', 'beat', 'toyota', 'motor', 'co', 'record', 'fuel', 'economy', 'accelerating', 'development', 'hybrid', 'electric', 'vehicle', 'bringing', 'design', 'production', 'key', 'component', 'inhouse', 'ford', 'ha', '3', 'pct', 'u', 'hybrid', 'ev', 'market', 'toyota', '66', 'pctford', 'brings', 'hybrid', 'ev', 'work', 'inhouse', 'beat', 'toyotaupdate', '1ford', 'brings', 'hybrid', 'ev', 'work', 'inhouse', 'beat', 'toyota']","('pos', 0.7272727272727273)"
2012-08-22,"['influential', 'consumer', 'magazine', 'wednesday', 'lambasted', 'ford', 'motor', 'co', 'touchscreen', 'entertainment', 'navigation', 'system', 'saying', 'distracting', 'clumsy', 'overly', 'complex', 'consumer', 'report', 'blast', 'control', 'clutter', 'touchscreen', 'systemconsumer', 'report', 'say', 'ford', 'touchscreen', 'system', 'stinksconsumer', 'report', 'say', 'ford', 'touchscreen', 'system', 'stink']","('neg', 1.0)"
2012-08-23,['nannan'],"('neg', 1.0)"
2012-08-24,"['corrects', 'market', 'share', 'figure', 'u', 'fullsize', 'truck', 'market', 'ninth', '10th', 'paragraphschrysler', 'group', 'llc', 'betting', 'better', 'fuel', 'economy', 'moderate', '1', 'percent', 'increase', 'price', 'last', 'year', 'model', 'help', 'line', '2013', 'ram', '1500', 'pickup', 'truck', 'gain', 'ground', 'industry', 'leader', 'ford', 'chevroletcorrectedchryslers', 'ram', '1500', 'pickup', 'truck', 'relying', 'fuel', 'economy', 'pricechryslers', 'ram', '1500', 'pickup', 'truck', 'relying', 'fuel', 'economy', 'price']","('neg', 0.6363636363636364)"
2012-08-26,['nannan'],"('neg', 1.0)"
2012-08-25,['nannan'],"('neg', 1.0)"
2012-08-10,"['aug', '10', 'standard', 'poor', 'rating', 'service', 'raised', 'outlook', 'ford', 'motor', 'co', 'positive', 'stable', 'saying', 'secondlargest', 'u', 'automaker', 'performance', 'north', 'america', 'continues', 'support', 'good', 'overall', 'automotive', 'cash', 'flow', 'profitabilityoverview', 'ford', 'motor', 'co', 'ford', 'performance', 'north', 'america', 'continues', 'support', 'good', 'overall', 'automotive', 'cash', 'flow', 'profitability', 'believe', 'ford', 'act', 'increasing', 'decisiveness', 'commitment', 'restructure', 'europe', 'profitability', 'face', 'likely', 'several', 'year', 'weak', 'vehicle', 'sale', 'europe', 'revising', 'outlook', 'positive', 'stable', 'affirming', 'bb', 'corporate', 'credit', 'rating', 'ford', 'could', 'raise', 'rating', 'investmsp', 'raise', 'outlook', 'ford', 'positivetextsp', 'revise', 'ford', 'outlook', 'positive']","('neg', 0.9090909090909091)"
2012-08-28,"['beijing', 'ford', 'motor', 'co', 'launch', 'lincoln', 'brand', 'china', 'within', 'two', 'year', 'race', 'catch', 'rival', 'world', 'largest', 'auto', 'market', 'home', 'growing', 'number', 'luxury', 'buyersbeijing', 'aug', '28', 'ford', 'motor', 'co', 'launch', 'lincoln', 'brand', 'china', 'within', 'two', 'year', 'race', 'catch', 'rival', 'world', 'largest', 'auto', 'market', 'home', 'growing', 'number', 'luxury', 'buyersford', 'ready', 'lincoln', 'launch', 'china', '2014ford', 'ready', 'lincoln', 'launch', 'china', '2014']","('pos', 0.6363636363636364)"
2012-08-29,"['hangzhou', 'china', 'aug', '29', 'ford', 'motor', 'co', 'chinese', 'partner', 'begin', 'building', 'first', 'factory', 'china', 'coast', 'u', 'automaker', 'easily', 'access', 'country', 'growing', 'number', 'affluent', 'buyersford', 'eye', 'china', 'wealthy', 'driver', 'coastal', 'plant']","('pos', 0.7272727272727273)"
2012-09-01,['nannan'],"('neg', 1.0)"
2012-08-30,"['ford', 'motor', 'co', 'ha', 'sued', 'allegedly', 'infringing', 'patent', 'cover', 'fuelinjection', 'system', 'us', 'topselling', 'f150', 'truckaug', '30', 'ford', 'motor', 'co', 'ha', 'sued', 'allegedly', 'infringing', 'patent', 'cover', 'fuelinjection', 'system', 'us', 'topselling', 'f150', 'truckaug', '30', 'ford', 'motor', 'co', 'ha', 'sued', 'allegedly', 'infringing', 'patent', 'cover', 'fuelinjection', 'system', 'us', 'topselling', 'f150', 'truckford', 'sued', 'f150', 'fuel', 'injection', 'systemupdate', '1ford', 'sued', 'f150', 'fuel', 'injection', 'systemford', 'sued', 'f150', 'fuel', 'injection', 'system']","('pos', 0.6363636363636364)"
2012-09-02,['nannan'],"('neg', 1.0)"
2012-09-05,"['detroit', 'ford', 'motor', 'co', 'recalling', 'newly', 'launched', '2013', 'escape', 'sport', 'utility', 'vehicle', 'third', 'time', 'citing', 'improperly', 'installed', 'part', 'could', 'trigger', 'fire', 'engine', 'compartmentdetroit', 'sept', '5', 'ford', 'motor', 'co', 'recalling', 'newly', 'launched', '2013', 'escape', 'sport', 'utility', 'vehicle', 'third', 'time', 'citing', 'improperly', 'installed', 'part', 'could', 'trigger', 'fire', 'engine', 'compartmentdetroit', 'sept', '5', 'ford', 'motor', 'co', 'issued', 'third', 'recall', 'newly', 'launched', '2013', 'escape', 'sport', 'utility', 'vehicle', 'wednesday', 'saying', 'improperly', 'installed', 'part', 'could', 'cause', 'fire', 'engine', 'compartment', 'caw', 'ha', 'never', 'struck', 'three', 'automaker', 'timesept', '5', 'canadian', 'auto', 'worker', 'union', 'say', 'ha', 'made', 'little', 'progress', 'talk', 'newford', 'recall', 'new', 'escape', 'citing', 'fire', 'riskupdate', '1ford', 'recall', 'new', 'escape', 'citing', 'fire', 'riskford', 'recall', 'new', 'escape', 'citing', 'fire', 'riskupdate', '3caw', 'say', 'may', 'strike', '3', 'detroit', 'automaker', 'oncebriefcaw', 'union', 'say', 'ha', 'made', 'little', 'progress', 'talk', 'new', 'contract', 'gm', 'chrysler', 'ford']","('pos', 0.6363636363636364)"
