Date,Text,Score
2012-02-16,"['san', 'francisco', 'amazoncom', 'inc', 'share', 'downgraded', 'morgan', 'stanley', 'analyst', 'thursday', 'concern', 'competition', 'apple', 'inc', 'slowing', 'sale', 'growthamazon', 'downgraded', 'morgan', 'stanley', 'share', 'fall']","('pos', 0.7272727272727273)"
2012-02-18,"['rio', 'de', 'janeiro', 'feb', '18', 'brazilian', 'port', 'authority', 'planning', 'new', 'grain', 'port', 'amazon', 'region', 'terminal', 'designed', 'become', 'country', 'largest', 'soybean', 'export', 'center', 'slash', 'transportation', 'cost', 'farmer', 'folha', 'de', 'paulo', 'newspaper', 'reported', 'saturdaybrazil', 'planning', 'giant', 'amazon', 'soybean', 'portpaper']","('pos', 0.7272727272727273)"
2012-02-08,['nannan'],"('neg', 1.0)"
2012-02-22,"['san', 'francisco', 'attorney', 'general', 'kamala', 'harris', 'california', 'said', 'wednesday', 'reached', 'agreement', 'six', 'major', 'company', 'provide', 'consumer', 'greater', 'privacy', 'disclosurescalifornia', 'attorney', 'general', 'reach', 'accord', 'privacy', 'issue']","('neg', 0.8181818181818182)"
2012-02-21,"['feb', '21', 'barnes', 'noble', 'inc', 'posted', 'lower', 'holidayquarter', 'profit', 'investment', 'keep', 'nook', 'ereader', 'competitive', 'amazoncom', 'inc', 'kindle', 'continued', 'hurt', 'resultsbangalore', 'feb', '21', 'following', 'corporate', 'financerelated', 'story', 'reported', 'medium', 'tuesdayhong', 'kong', 'feb', '21', 'jingdong', 'mall', 'dubbed', 'china', 'amazoncom', 'plan', 'apply', 'nasdaq', 'listing', 'march', 'earliest', 'chinese', 'online', 'retailer', 'delayed', 'plan', 'proceed', 'initial', 'public', 'offering', 'late', 'last', 'year', 'amid', 'weak', 'sentiment', 'south', 'china', 'morning', 'post', 'reported', 'tuesdayupdate', '1barnes', 'noble', 'profit', 'cut', 'nook', 'pricesupdate', '1', 'market', 'chatter', 'corporate', 'finance', 'press', 'digestchinas', 'jingdong', 'mall', 'revive', 'nasdaq', 'listingpaper']","('neg', 1.0)"
2012-02-17,['nannan'],"('neg', 1.0)"
2012-02-27,['nannan'],"('neg', 1.0)"
2012-02-20,['nannan'],"('neg', 1.0)"
2012-02-19,['nannan'],"('neg', 1.0)"
2012-02-23,['nannan'],"('neg', 1.0)"
2012-02-26,['nannan'],"('neg', 1.0)"
2012-03-01,['nannan'],"('neg', 1.0)"
2012-02-28,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2012-02-24,['nannan'],"('neg', 1.0)"
2012-02-29,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2012-03-02,['nannan'],"('neg', 1.0)"
2012-03-04,['nannan'],"('neg', 1.0)"
2012-02-25,['nannan'],"('neg', 1.0)"
2012-03-06,"['san', 'francisco', 'google', 'inc', 'renaming', 'online', 'storefront', 'music', 'book', 'digital', 'good', 'latest', 'move', 'raise', 'profile', 'market', 'electronic', 'content', 'sale', 'better', 'compete', 'apple', 'inc', 'amazoncom', 'incsan', 'francisco', 'march', '6', 'google', 'inc', 'renaming', 'online', 'storefront', 'music', 'book', 'digital', 'good', 'latest', 'move', 'raise', 'profile', 'market', 'electronic', 'content', 'sale', 'better', 'compete', 'apple', 'inc', 'amazoncom', 'incgoogle', 'recasts', 'android', 'market', 'new', 'namegoogle', 'recasts', 'android', 'market', 'new', 'name']","('neg', 0.7272727272727273)"
2012-03-05,['nannan'],"('neg', 1.0)"
2012-03-10,['nannan'],"('neg', 1.0)"
2012-02-09,"['bangalore', 'feb', '9', 'flipkart', 'india', 'biggest', 'online', 'retailer', 'book', 'electronics', 'gadget', 'ha', 'acquired', 'smaller', 'rival', 'letsbuy', 'seeking', 'consolidate', 'position', 'ahead', 'amazoncom', 'inc', 'planned', 'entry', 'indian', 'marketindias', 'flipkart', 'buy', 'letsbuy', '2025', 'mlnsource']","('neg', 0.6363636363636364)"
2012-03-08,['nannan'],"('neg', 1.0)"
2012-03-07,['nannan'],"('neg', 1.0)"
2012-03-12,['nannan'],"('neg', 1.0)"
2012-03-15,['nannan'],"('neg', 1.0)"
2012-03-17,['nannan'],"('neg', 1.0)"
2012-03-16,"['discovery', 'brightens', 'outlook', 'january', 'disappointmentrefilebrazils', 'hrt', 'say', 'gas', 'find', 'show', 'amazon', 'promise']","('neg', 1.0)"
2012-03-18,['nannan'],"('neg', 1.0)"
2012-03-19,"['amazoncom', 'inc', 'said', 'monday', 'agreed', 'buy', 'kiva', 'system', 'inc', '775', 'million', 'cash', 'deal', 'bring', 'robotic', 'technology', 'ecommerce', 'company', 'giant', 'network', 'warehousesmarch', '19', 'amazoncom', 'inc', 'said', 'monday', 'agreed', 'buy', 'kiva', 'system', 'inc', '775', 'million', 'cash', 'deal', 'bring', 'robotic', 'technology', 'ecommerce', 'company', 'giant', 'network', 'warehousesamazoncom', 'buy', 'kiva', 'system', '775', 'millionupdate', '4amazoncom', 'buy', 'kiva', 'system', '775', 'million']","('neg', 0.5454545454545454)"
2012-03-03,['nannan'],"('neg', 1.0)"
2012-03-22,"['walmart', 'kiva', 'client', 'making', 'deal', 'harder', 'justifywalmart', 'passed', 'chance', 'bid', 'kivasource']","('neg', 0.8181818181818182)"
2012-03-11,['nannan'],"('neg', 1.0)"
2012-03-09,['nannan'],"('neg', 1.0)"
2012-03-14,"['lima', 'march', '14', 'least', 'one', 'protester', 'wa', 'killed', '32', 'people', 'injured', 'wednesday', 'police', 'southeastern', 'peru', 'clashed', 'wildcat', 'miner', 'opposed', 'government', 'crackdown', 'illegal', 'gold', 'mining', 'interior', 'minister', 'ombudsman', 'office', 'saidone', 'dead', '32', 'hurt', 'wildcat', 'miner', 'clash', 'peru', 'police']","('neg', 1.0)"
2012-03-20,"['hunger', 'game', 'anticipation', 'lift', 'lion', 'gate', 'sharesnew', 'york', 'march', '20', 'nasdaq', 'briefly', 'turned', 'positive', 'tuesday', 'boosted', 'amazon', 'acquisition', 'kiva', 'system', 'wa', 'seen', 'positive', 'sp', '500', 'dow', 'fell', 'concern', 'growth', 'outlook', 'chinamarch', '20', 'fitch', 'belief', 'benefit', 'state', 'agreement', 'online', 'retailer', 'like', 'amazon', 'depends', 'new', 'job', 'sale', 'tax', 'revenue', 'also', 'hinge', 'infrastructure', 'local', 'issue', 'new', 'jersey', 'state', 'legislature', 'currently', 'considering', 'whether', 'change', 'state', 'tax', 'law', 'make', 'deal', 'amazon', 'new', 'jersey', 'may', 'decide', 'make', 'resident', 'state', 'exempt', 'sale', 'tax', 'amazon', 'purchase', 'two', 'year', 'happens', 'amazon', 'ha', 'pledged', 'build', 'two', 'facility', 'thaus', 'stockswall', 'st', 'slip', 'china', 'retailer', 'offset', 'lossesus', 'stock', 'snapshot', 'amazon', 'boost', 'nasdaqtextfitch', 'amazon', 'gold']","('pos', 0.8181818181818182)"
2012-03-13,['nannan'],"('neg', 1.0)"
2012-03-24,['nannan'],"('neg', 1.0)"
2012-03-23,['nannan'],"('neg', 1.0)"
2012-03-26,['nannan'],"('neg', 1.0)"
2012-03-29,['nannan'],"('neg', 1.0)"
2012-03-28,"['san', 'francisco', 'maybe', 'lord', 'voldemort', 'put', 'spell', 'amazoncom', 'incamazon', 'kindle', 'store', 'buy', 'button', 'vanish', 'hour']","('pos', 0.7272727272727273)"
2012-03-21,"['san', 'francisco', 'amazoncom', 'inc', 'ran', 'big', 'daily', 'deal', 'week', 'without', 'strategic', 'partner', 'livingsocial', 'suggesting', 'world', 'largest', 'internet', 'retailer', 'serious', 'building', 'business', 'fastgrowing', 'ecommerce', 'niche', 'amazonlocal', 'sell', 'one', 'million', 'discounted', 'amazoncom', 'gift', 'cardsamazon', 'run', 'big', 'daily', 'deal', 'without', 'livingsocialamazon', 'run', 'big', 'daily', 'deal', 'without', 'livingsocial']","('neg', 0.9090909090909091)"
2012-03-25,['nannan'],"('neg', 1.0)"
2012-03-27,"['san', 'francisco', 'maybe', 'lord', 'voldemort', 'put', 'spell', 'amazoncom', 'inc', 'tuesdayamazoncom', 'inc', 'barnes', 'noble', 'inc', 'unveiled', 'harry', 'potter', 'ebooks', 'tuesday', 'deal', 'suggest', 'company', 'made', 'big', 'concession', 'author', 'jk', 'rowling', 'electronic', 'access', 'hit', 'series', 'customer', 'sent', 'amazon', 'bn', 'website', 'pottermorecomamazoncom', 'inc', 'said', 'tuesday', 'ebook', 'version', 'harry', 'potter', 'hit', 'series', 'jk', 'rowling', 'available', 'read', 'company', 'kindle', 'ereaders', 'kindle', 'fire', 'tabletmarch', '27', 'amazoncom', 'inc', 'said', 'tuesday', 'ebook', 'version', 'harry', 'potter', 'hit', 'series', 'jk', 'rowling', 'available', 'read', 'company', 'kindle', 'ereaders', 'kindle', 'fire', 'tabletamazon', 'kindle', 'store', 'buy', 'button', 'vanish', 'hoursamazon', 'kindle', 'store', 'buy', 'button', 'vanish', 'hoursamazon', 'bn', 'make', 'concession', 'potter', 'ebooksupdate', '1amazon', 'bn', 'make', 'concession', 'potter', 'ebooksamazon', 'get', 'harry', 'potter', 'ebooks', 'kindlesamazon', 'get', 'harry', 'potter', 'ebooks', 'kindles']","('pos', 0.7272727272727273)"
2012-04-05,['nannan'],"('neg', 1.0)"
2012-03-30,"['washington', 'march', '30', 'justice', 'department', 'could', 'reach', 'settlement', 'next', 'week', 'apple', 'inc', 'major', 'publisher', 'suspected', 'colluding', 'push', 'electronic', 'book', 'price', 'according', 'two', 'people', 'close', 'negotiationsebooks', 'settlement', 'talk', 'advancing', 'source']","('neg', 1.0)"
2012-04-01,['nannan'],"('neg', 1.0)"
2012-03-31,['nannan'],"('neg', 1.0)"
2012-04-04,['nannan'],"('neg', 1.0)"
2012-04-02,['nannan'],"('neg', 1.0)"
2012-04-06,['nannan'],"('neg', 1.0)"
2012-04-07,['nannan'],"('neg', 1.0)"
2012-04-03,"['wellington', 'april', '4', 'pumpkin', 'patch', 'australasia', 'leading', 'speciality', 'childrenswear', 'brand', 'ha', 'announced', 'ha', 'entered', 'relationship', 'leading', 'global', 'online', 'retailer', 'amazonsan', 'francisco', 'amazoncom', 'inc', 'trying', 'grab', 'billion', 'advertising', 'dollar', 'spent', 'year', 'consumer', 'packaged', 'good', 'company', 'including', 'kimberlyclark', 'corp', 'world', 'largest', 'internet', 'retailer', 'seek', 'new', 'source', 'revenue', 'growthsan', 'francisco', 'april', '3', 'amazoncom', 'inc', 'trying', 'grab', 'billion', 'advertising', 'dollar', 'spent', 'year', 'consumer', 'packaged', 'good', 'company', 'including', 'kimberlyclark', 'corp', 'world', 'largest', 'internet', 'retailer', 'seek', 'new', 'source', 'revenue', 'growthsan', 'francisco', 'april', '3', 'online', 'retailer', 'amazoncom', 'inc', 'said', 'video', 'streaming', 'service', 'available', 'sony', 'corp', 'playstation', '3', 'gaming', 'console', 'starting', 'tuesdaymoscow', 'april', '3', 'russia', 'thirdlargest', 'crude', 'producer', 'tnkbp', 'said', 'tuesday', 'brazilian', 'state', 'regulator', 'approved', 'deal', 'acquisition', '45', 'percent', 'stake', '21', 'amazon', 'oil', 'block', 'hrttext', 'nzs', 'pumpkin', 'patch', 'sell', 'europe', 'via', 'amazonamazon', 'eye', 'ad', 'dollar', 'consumer', 'packaged', 'goodsamazon', 'eye', 'ad', 'dollar', 'consumer', 'packaged', 'goodsamazon', 'instant', 'video', 'launch', 'playstation', '3tnkbp', 'say', 'regulator', 'approved', 'brazil', 'deal']","('pos', 0.5454545454545454)"
2012-04-09,['nannan'],"('neg', 1.0)"
2012-04-08,['nannan'],"('neg', 1.0)"
2012-04-10,['nannan'],"('neg', 1.0)"
2012-04-12,"['new', 'york', 'book', 'retailer', 'barnes', 'noble', 'inc', 'debuted', 'ereader', 'thursday', 'screen', 'glow', 'dark', 'move', 'aimed', 'improving', 'position', 'amazoncomnew', 'york', 'april', '12', 'u', 'book', 'retailer', 'barnes', 'noble', 'inc', 'debuted', 'ereader', 'n', 'hursday', 'screen', 'glow', 'dark', 'move', 'aimed', 'improving', 'position', 'amazoncombarnes', 'noble', 'unveils', 'glowinthedark', 'nookbarnes', 'noble', 'unveils', 'glowinthedark', 'nook']","('neg', 1.0)"
2012-04-11,"['washingtonsan', 'francisco', 'u', 'government', 'sued', 'apple', 'inc', 'five', 'publisher', 'saying', 'conspired', 'fix', 'price', 'electronic', 'book', 'reached', 'settlement', 'three', 'publisher', 'could', 'lead', 'cheaper', 'ebooks', 'consumer', 'doj', 'apple', 'publisher', 'joined', 'fight', 'amazon', 'discountsus', 'sue', 'apple', 'publisher', 'ebook', 'price', 'schemeupdate', '4us', 'sue', 'apple', 'publisher', 'ebook', 'price', 'scheme']","('pos', 0.7272727272727273)"
2012-04-13,['nannan'],"('neg', 1.0)"
2012-04-15,['nannan'],"('neg', 1.0)"
2012-04-21,['nannan'],"('neg', 1.0)"
2012-04-19,"['san', 'francisco', 'ebay', 'inc', 'strong', 'first', 'quarter', 'bodes', 'well', 'amazoncom', 'inc', 'result', 'next', 'week', 'especially', 'amazon', 'online', 'marketplace', 'business', 'ecommerce', 'general', 'analyst', 'said', 'thursdaystrong', 'ebay', 'result', 'bode', 'well', 'amazon']","('pos', 0.7272727272727273)"
2012-04-20,['nannan'],"('neg', 1.0)"
2012-04-14,['nannan'],"('neg', 1.0)"
2012-04-18,['nannan'],"('neg', 1.0)"
2012-04-17,['nannan'],"('neg', 1.0)"
2012-04-16,['nannan'],"('neg', 1.0)"
2012-04-24,['nannan'],"('neg', 1.0)"
2012-04-23,['nannan'],"('neg', 1.0)"
2012-04-25,['nannan'],"('neg', 1.0)"
,"['new', 'yorkseattle', 'microsoft', 'corp', 'jumping', 'fastgrowing', 'ebooks', 'market', 'investing', '605', 'million', 'five', 'year', 'barnes', 'noble', 'inc', 'nook', 'ereader', 'college', 'business', 'look', 'unlock', 'amazoncom', 'apple', 'inc', 'grip', 'exploding', 'tablet', 'computer', 'market', 'åêmicrosoft', 'buy', 'nook', 'stake', 'barnes', 'noble', 'share', 'soar']","('pos', 0.6363636363636364)"
2012-04-30,['nannan'],"('neg', 1.0)"
2012-05-02,"['target', 'corp', 'said', 'wednesday', 'stop', 'selling', 'amazoncom', 'inc', 'kindle', 'device', 'latest', 'series', 'brawl', 'company', 'fueled', 'amazon', 'increasing', 'competition', 'brick', 'mortar', 'retailersmay', '2', 'target', 'corp', 'said', 'wednesday', 'stop', 'selling', 'amazoncom', 'inc', 'kindle', 'device', 'latest', 'series', 'brawl', 'company', 'fueled', 'amazon', 'increasing', 'competition', 'brick', 'mortar', 'retailerstarget', 'corp', 'said', 'wednesday', 'stop', 'selling', 'amazoncom', 'inc', 'kindle', 'device', 'latest', 'series', 'brawl', 'company', 'fueled', 'amazon', 'increasing', 'competition', 'brick', 'mortar', 'retailerssan', 'francisco', 'amazoncom', 'inc', 'unveiled', 'new', 'effort', 'develop', 'original', 'comedy', 'childrens', 'tv', 'show', 'distribute', 'company', 'video', 'streaming', 'servicesan', 'francisco', 'may', '2', 'amazoncom', 'inc', 'unveiled', 'new', 'effort', 'develop', 'original', 'comedy', 'childrens', 'tv', 'show', 'distribute', 'company', 'video', 'streaming', 'servicesan', 'francisco', 'amazoncom', 'inc', 'unveiled', 'new', 'effort', 'develop', 'original', 'comedy', 'childrens', 'tv', 'show', 'distribute', 'company', 'video', 'streaming', 'servicesan', 'francisco', 'may', '2', 'amazoncom', 'inc', 'unveiled', 'new', 'effort', 'develop', 'original', 'comedy', 'childrens', 'tv', 'show', 'distribute', 'company', 'video', 'streaming', 'servicemay', '2', 'target', 'corp', 'said', 'wednesday', 'stop', 'selling', 'amazoncom', 'inc', 'kindle', 'device', 'coming', 'weekstarget', 'stop', 'selling', 'amazon', 'kindle', 'devicesupdate', '3target', 'stop', 'selling', 'amazon', 'kindle', 'devicestarget', 'stop', 'selling', 'amazon', 'kindle', 'devicesamazon', 'unveils', 'effort', 'develop', 'original', 'tv', 'showsupdate', '1amazon', 'unveils', 'effort', 'develop', 'original', 'tv', 'showsamazon', 'unveils', 'effort', 'develop', 'original', 'tv', 'showsamazon', 'unveils', 'effort', 'develop', 'original', 'tv', 'showstarget', 'stop', 'selling', 'amazon', 'kindle', 'device']","('pos', 0.6363636363636364)"
2012-04-26,"['amazoncom', 'inc', 'quarterly', 'result', 'beat', 'wall', 'street', 'bullish', 'expectation', 'heavy', 'spending', 'world', 'largest', 'internet', 'retailer', 'began', 'pay', 'sale', 'digital', 'product', 'new', 'kindle', 'fire', 'tablet', 'kindle', 'fire', 'spur', 'purchase', 'digital', 'good', 'margin', 'improve', 'newer', 'business', 'grow', 'faster', 'share', 'leap', 'almost', '15', 'pct', 'stake', 'ceo', 'bezos', 'worth', 'nearly', '25', 'bln', 'alistair', 'barr', 'april', '26', 'amazoncom', 'inc', 'quarterly', 'result', 'beat', 'wall', 'street', 'bullish', 'expectation', 'heavy', 'spending', 'world', 'largest', 'internet', 'retailer', 'began', 'pay', 'sale', 'digital', 'product', 'new', 'kindle', 'fire', 'tablet', 'amazon', 'share', 'surged', 'almost', '15', 'percnew', 'york', 'u', 'stock', 'rose', 'third', 'day', 'thursday', 'upbeat', 'housing', 'data', 'strongerthanexpected', 'result', 'company', 'including', 'citrix', 'system', 'inc', 'overshadowed', 'highprofile', 'earnings', 'miss', 'åênew', 'york', 'april', '26', 'u', 'stock', 'rose', 'third', 'day', 'thursday', 'upbeat', 'housing', 'data', 'strongerthanexpected', 'result', 'company', 'including', 'citrix', 'system', 'inc', 'overshadowed', 'highprofile', 'earnings', 'missesamazoncom', 'inc', 'reported', 'quarterly', 'earnings', 'beat', 'wall', 'street', 'bullish', 'expectation', 'world', 'largest', 'internet', 'retailer', 'brought', 'cost', 'control', 'sending', 'share', 'almost', '10', 'percent', 'higherapril', '26', 'amazoncom', 'inc', 'reported', 'firstquarter', 'revenue', '1318', 'billion', 'thursday', '34', 'percent', 'year', 'earlier', 'ahead', 'wall', 'street', 'estimatesanalysts', 'may', 'optimistic', 'amazoncoms', 'growth', 'prospect', 'week', 'blowout', 'earnings', 'apple', 'amazon', 'lofty', 'share', 'price', 'live', 'trader', 'starting', 'hedge', 'betsapril', '26', 'analyst', 'may', 'optimistic', 'amazoncoms', 'growth', 'prospect', 'week', 'blowout', 'earnings', 'apple', 'amazon', 'lofty', 'share', 'price', 'live', 'trader', 'starting', 'hedge', 'betsnew', 'york', 'april', '26', 'analyst', 'may', 'optimistic', 'amazoncoms', 'growth', 'prospect', 'week', 'blowout', 'earnings', 'apple', 'amazon', 'lofty', 'share', 'price', 'live', 'trader', 'starting', 'hedge', 'betsamazons', 'streak', 'fire', 'ignites', 'sharesupdate', '5amazons', 'streak', 'fire', 'ignites', 'shareshousing', 'profit', 'lift', 'wall', 'street', 'amazon', 'lateus', 'stockshousing', 'profit', 'lift', 'wall', 'st', 'amazon', 'lateinstant', 'view', 'amazon', 'trounces', 'street', 'target', 'share', 'soaramazon', 'report', '132', 'bln', 'firstquarter', 'revenueafter', 'apple', 'amazon', 'may', 'wild', 'rideupdate', '2after', 'apple', 'amazon', 'may', 'wild', 'rideafter', 'apple', 'amazon', 'may', 'wild', 'ride']","('pos', 0.7272727272727273)"
2012-05-01,"['new', 'yorkseattle', 'microsoft', 'corp', 'jumping', 'fastgrowing', 'ebooks', 'market', 'investing', '605', 'million', 'five', 'year', 'barnes', 'noble', 'inc', 'nook', 'ereader', 'college', 'business', 'look', 'unlock', 'amazoncom', 'apple', 'inc', 'grip', 'exploding', 'tablet', 'computer', 'market', 'åêmicrosoft', 'buy', 'nook', 'stake', 'barnes', 'noble', 'share', 'soar']","('pos', 0.6363636363636364)"
2012-04-29,['nannan'],"('neg', 1.0)"
2012-05-04,"['san', 'francisco', 'facebook', 'inc', 'aim', 'raise', '106', 'billion', 'silicon', 'valley', 'largest', 'ipo', 'dwarfing', 'comingout', 'party', 'tech', 'company', 'like', 'google', 'inc', 'granting', 'world', 'largest', 'social', 'network', 'market', 'value', 'close', 'amazoncoms', 'åêsan', 'francisco', 'ebay', 'inc', 'walmart', 'store', 'inc', 'developing', 'new', 'web', 'search', 'engine', 'better', 'compete', 'amazoncom', 'inc', 'fastgrowing', 'ecommerce', 'market', 'walmart', 'build', 'search', 'engine', 'scratch', '9', 'mo', 'facebook', 'share', 'priced', '28', '35', 'per', 'sharefacebook', 'plan', 'raise', '106', 'billion', 'mega', 'ipoebay', 'walmart', 'search', 'revvedup', 'search', 'enginesrptebay', 'walmart', 'search', 'revvedup', 'search', 'enginesupdate', '7facebook', 'plan', 'raise', '106', 'bln', 'mega', 'ipo']","('neg', 0.6363636363636364)"
2012-04-27,"['amazoncom', 'agreed', 'begin', 'collecting', 'sale', 'tax', 'texas', 'friday', 'forging', 'deal', 'promise', 'bring', 'job', 'southern', 'u', 'state', 'online', 'marketer', 'lost', 'another', 'round', 'series', 'statebystate', 'sale', 'tax', 'battlesapril', '27', 'amazoncom', 'agreed', 'begin', 'collecting', 'sale', 'tax', 'texas', 'friday', 'forging', 'deal', 'promise', 'bring', 'job', 'southern', 'u', 'state', 'online', 'marketer', 'lost', 'another', 'round', 'series', 'statebystate', 'sale', 'tax', 'battlesnew', 'york', 'april', '27', 'u', 'stock', 'advanced', 'friday', 'posted', 'best', 'weekly', 'gain', 'month', 'strongerthanexpected', 'earnings', 'amazoncom', 'inc', 'expedia', 'inc', 'reinforced', 'confidence', 'corporate', 'performancesan', 'francisco', 'amazoncom', 'inc', 'stellar', 'quarterly', 'result', 'helping', 'convince', 'skeptic', 'wall', 'street', 'bout', 'intense', 'spending', 'beginning', 'pay', 'internet', 'retailer', 'trying', 'transform', 'technology', 'companyamazoncom', 'inc', 'reported', 'quarterly', 'earnings', 'beat', 'wall', 'street', 'bullish', 'expectation', 'world', 'largest', 'internet', 'retailer', 'brought', 'cost', 'control', 'sending', 'share', 'almost', '10', 'percent', 'highernew', 'york', 'april', '27', 'u', 'stock', 'advanced', 'fourth', 'day', 'friday', 'led', 'gain', 'technology', 'strongerthanexpected', 'earnings', 'amazoncom', 'inc', 'expedia', 'inc', 'offset', 'weakerthanexpected', 'reading', 'economic', 'growthamazoncom', 'inc', 'stellar', 'quarterly', 'result', 'helping', 'convince', 'skeptic', 'wall', 'street', 'bout', 'intense', 'spending', 'beginning', 'pay', 'internet', 'retailer', 'trying', 'transform', 'technology', 'companynew', 'york', 'april', '27', 'u', 'stock', 'rose', 'modestly', 'friday', 'putting', 'equity', 'track', 'fourth', 'day', 'gain', 'strong', 'earnings', 'partially', 'offset', 'weakerthanexpected', 'reading', 'economic', 'growthsalestax', 'deal', 'texas', 'amazon', 'latestsalestax', 'deal', 'texas', 'amazon', 'latestus', 'stockssp', '500', 'rally', 'week', 'amazon', 'expedia', 'resultsamazon', 'win', 'skeptic', 'share', 'surgeinstant', 'view', 'amazon', 'trounces', 'street', 'target', 'share', 'soarus', 'stockswall', 'st', 'climb', '4th', 'day', 'amazon', 'expedia', 'rallyamazon', 'soar', 'digital', 'sale', 'boost', 'marginsus', 'stockswall', 'st', 'eyeing', '4th', 'day', 'amazon', 'expedia', 'jump']","('pos', 0.8181818181818182)"
2012-05-03,"['may', '3', 'hearing', 'room', 'u', 'congress', 'hall', 'state', 'legislature', 'across', 'country', 'cry', 'rising', 'state', 'able', 'tax', 'transaction', 'internet', 'fix', 'budget', 'problemssan', 'francisco', 'amazoncom', 'inc', 'kindle', 'fire', 'wa', 'popular', 'gift', 'item', 'holiday', 'season', 'shipment', '199', 'tablet', 'computer', 'dropped', 'sharply', 'following', 'month', 'apple', 'still', 'lead', 'pack', 'samsung', 'back', 'second', 'spotrevenue', 'boost', 'amazon', 'tax', 'limited', 'fitchamazons', 'kindle', 'fire', 'shipment', 'slump', 'q1', 'idcamazons', 'kindle', 'fire', 'shipment', 'slump', 'q1idc']","('pos', 0.7272727272727273)"
2012-05-05,['nannan'],"('neg', 1.0)"
2012-04-22,['nannan'],"('neg', 1.0)"
2012-05-10,"['san', 'francisco', 'owner', 'amazoncom', 'inc', 'kindle', 'ereaders', 'tablet', 'able', 'borrow', 'harry', 'potter', 'ebooks', 'move', 'designed', 'encourage', 'people', 'use', 'device', 'sign', 'company', 'prime', 'service', 'move', 'may', 'spur', 'kindle', 'usage', 'prime', 'membershipsanalystsan', 'francisco', 'amazoncom', 'inc', 'said', 'thursday', 'owner', 'kindle', 'ereaders', 'tablet', 'able', 'lend', 'harry', 'potter', 'ebooks', 'move', 'aimed', 'encouraging', 'people', 'use', 'device', 'sign', 'prime', 'servicesan', 'francisco', 'may', '10', 'amazoncom', 'inc', 'said', 'thursday', 'owner', 'kindle', 'ereaders', 'tablet', 'able', 'lend', 'harry', 'potter', 'ebooks', 'move', 'aimed', 'encouraging', 'people', 'use', 'device', 'sign', 'prime', 'serviceamazon', 'say', 'harry', 'potter', 'ebooks', 'borrowedupdate', '1amazon', 'say', 'harry', 'potter', 'ebooks', 'borrowedamazon', 'say', 'kindle', 'owner', 'lend', 'harry', 'potter', 'ebooksamazon', 'say', 'kindle', 'owner', 'lend', 'harry', 'potter', 'ebooks']","('pos', 0.7272727272727273)"
2012-05-07,['nannan'],"('neg', 1.0)"
2012-04-28,['nannan'],"('neg', 1.0)"
2012-05-06,['nannan'],"('neg', 1.0)"
2012-05-12,['nannan'],"('neg', 1.0)"
2012-05-14,"['rio', 'de', 'janeiro', 'may', '11', 'brazil', 'hrt', 'participacoes', 'em', 'petroleo', 'sa', 'face', 'high', 'water', 'level', 'upper', 'reach', 'amazon', 'river', 'could', 'delay', 'drilling', 'company', 'oil', 'gas', 'concession', 'brazil', 'amazon', 'region', 'chief', 'financial', 'officer', 'lourenì¤o', 'bastostigre', 'said', 'conference', 'call', 'investor', 'fridayamazoncom', 'inc', 'launch', 'new', 'version', 'kindle', 'ereader', 'tablet', 'including', 'monochrome', 'ereader', 'front', 'lighting', 'source', 'ha', 'seen', 'prototype', 'told', 'reutersmay', '14', 'amazoncom', 'inc', 'launch', 'new', 'version', 'kindle', 'ereader', 'tablet', 'including', 'monochrome', 'ereader', 'front', 'lighting', 'source', 'ha', 'seen', 'prototype', 'told', 'reuterscorrectedofficialbrazils', 'hrt', 'face', 'amazon', 'delaysamazon', 'aim', 'launch', 'frontlit', 'kindle', 'july', 'sourceamazon', 'aim', 'launch', 'frontlit', 'kindle', 'july', 'source']","('neg', 0.7272727272727273)"
2012-05-16,['nannan'],"('neg', 1.0)"
2012-05-17,['nannan'],"('neg', 1.0)"
2012-05-11,"['rio', 'de', 'janeiro', 'may', '11', 'share', 'hrt', 'participaì¤ìµes', 'em', 'petrìleo', 'sa', 'rose', '5', 'percent', 'sì£o', 'paulo', 'friday', 'company', 'official', 'said', 'expect', 'brazilian', 'oil', 'company', 'first', 'commercial', 'output', 'year', 'could', 'much', '28', 'billion', 'barrel', 'oil', 'gas', 'namibiario', 'de', 'janeiro', 'may', '11', 'brazil', 'hrt', 'participaì¤ìµes', 'em', 'petroleo', 'sa', 'talk', 'company', 'sell', 'gas', 'field', 'amazon', 'region', 'produce', 'electricity', 'make', 'petrochemical', 'chief', 'executive', 'officer', 'marcio', 'mello', 'told', 'investor', 'conference', 'call', 'fridayrio', 'de', 'janeiro', 'may', '11', 'brazil', 'hrt', 'participacoes', 'em', 'petroleo', 'sa', 'expects', 'first', 'commercial', 'petroleum', 'output', 'end', '2012', 'chief', 'financial', 'officer', 'lourenì¤o', 'bastostigre', 'said', 'conference', 'call', 'investor', 'fridayupdate', '2brazils', 'hrt', 'jump', '5', 'pct', 'oil', 'outlookhrt', 'may', 'sell', 'amazon', 'gas', 'power', 'chemicalsbrazils', 'hrt', 'say', '1st', 'petroleum', '2012']","('pos', 0.8181818181818182)"
2012-05-19,['nannan'],"('neg', 1.0)"
2012-05-13,['nannan'],"('neg', 1.0)"
