Date,Title,Body
6/4/15,Lattice Semiconductor open to sale for 'high premium': CEO,"Lattice Semiconductor Corp - one of just a handful of programmable-chip makers left after Intel Corp's deal to buy Altera Corp - is open to a sale, but only for a bigger premium than that offered by Intel, CEO Darin Billerbeck said."
6/3/15,,
5/29/15,"US STOCKS-Wall St ends down after weak economic data but gains in May,Deals of the day- Mergers and acquisitions,Intel close to deal to buy Altera for $16 billion: sources,UPDATE 3-Intel nears deal to buy Altera for $16 bln - sources,US STOCKS-Wall St slips on weak economic data,CORRECTED-UPDATE 5-Avago to buy Broadcom for $37 bln in biggest-ever chip deal,US STOCKS-Wall St lower after first-quarter GDP contraction,US STOCKS-Wall St lower after GDP data shows contraction,US STOCKS-Wall St futures unchanged, set for lower open after GDP data,Intel nears $15 bln deal to buy Altera - NY Post","* Indexes down: Dow 0.6 pct, S&P 0.6 pct, Nasdaq 0.6 pct (Updates to close),May 29 The following bids, mergers, acquisitionsand disposals were reported by 2000 GMT on Friday:,Intel Corp  has resumed negotiations to buy smaller chip maker Altera Corp  and is close to a $16 billion acquisition agreement, people familiar with the matter said on Friday. |Â ,* Altera shares up 4.6 pct (Adds analyst comment and background, updates share movement),* Indexes down: Dow 0.36 pct, S&P 0.24 pct, Nasdaq 0.11 pct (Updates prices),* To pay Broadcom shareholders $17 bln in cash, $20 bln inshares,* Indexes down: Dow 0.58 pct, S&P 0.47 pct, Nasdaq 0.43 pct (Adds quote, updates prices),* Indexes down: Dow 0.28 pct, S&P 0.19 pct, Nasdaq 0.12 pct (Updates prices),* Futures down: Dow 47 pts, S&P 5.5 pts, Nasdaq 14.25 pts (Adds quote, updates prices),May 29 Intel Corp is close to a deal tobuy smaller chip maker Altera Corp for about $15billion, the New York Post reported."
6/7/15,,
6/6/15,,
6/9/15,"Intel pledges $125 million for start-ups that back women, minorities,Intel pledges $125 mln for start-ups that back women, minorities","SAN FRANCISCO Following up on its earlier pledge to spend $300 million over the next five years to improve diversity, Intel Corp promised more on Tuesday, this time to back companies with women and minorities in leadership roles.,SAN FRANCISCO, June 9 Following up on itsearlier pledge to spend $300 million over the next five years toimprove diversity, Intel Corp promised more on Tuesday,this time to back companies with women and minorities inleadership roles."
5/20/15,"Huawei stakes claim in 'Internet of Things' market with new operating system,Huawei stakes claim in 'Internet of Things' market with new operating system","BEIJING China's Huawei Technologies Co Ltd, the world's biggest telecommunications equipment maker, on Wednesday became the latest tech giant to present its own take on the 'Internet of Things' (IoT), centred on an operating system designed to allow household and business appliances to communicate with each other online.,BEIJING, May 20 China's Huawei Technologies CoLtd, the world's biggest telecommunications equipmentmaker, on Wednesday became the latest tech giant to present itsown take on the 'Internet of Things' (IoT), centred on anoperating system designed to allow household and businessappliances to communicate with each other online."
6/10/15,,
6/5/15,"Lattice and Xilinx seen gaining on Altera after Intel deal,Lattice and Xilinx seen gaining on Altera after Intel deal","Intel Corp's  $16.7 billion acquisition of programmable-chip maker Altera Corp  is not the bad news for Altera's rivals that it may seem to be at first blush.,June 5 Intel Corp's $16.7 billionacquisition of programmable-chip maker Altera Corp isnot the bad news for Altera's rivals that it may seem to be atfirst blush."
6/11/15,,
6/14/15,,
6/12/15,Difficult markets put Intel jumbo financing on hold,"LONDON, June 12 (IFR) - US technology company IntelCorporation was planning to issue a multi-currency bond for upto USD10bn this week, before torrid European market conditionssoured the prospects for a sale."
6/13/15,,
6/16/15,,
5/23/15,,
5/21/15,,
6/17/15,,
5/19/15,,
6/21/15,,
6/18/15,,
6/22/15,,
6/20/15,,
6/24/15,,
6/25/15,,
6/26/15,"US STOCKS-Nasdaq falls 1 pct as Micron, Intel weigh","June 26 The Nasdaq Composite fell 1 percent inafternoon trading on Friday after weak forecast from MicronTechnology dragged down chipmakers including Intel."
6/23/15,,
6/29/15,,
6/27/15,,
6/30/15,,
6/28/15,,
6/15/15,,
7/4/15,,
7/3/15,,
06/31/2015,,
7/1/15,,
7/2/15,"Intel President RenÃ©e James to step down in January,Intel President RenÃ©e James to step down in January,Wall St Week Ahead-Low earnings forecasts may mean profit beats, market boost","Intel Corp  President RenÃ©e James will step down in January to pursue an external chief executive role, Intel Chief Executive Brian Krzanich said in a statement.,July 2 Intel Corp President RenÃ©e Jameswill step down in January to pursue an external chief executiverole, Intel Chief Executive Brian Krzanich said in a statement.,NEW YORK, July 2 With analysts' expectations forsecond-quarter U.S. earnings at rock-bottom levels, manycompanies may well beat forecasts, possibly setting up the stockmarket for gains in the coming weeks."
7/5/15,,
7/6/15,,
7/7/15,,
7/9/15,,
6/19/15,"Exclusive: Advanced Micro Devices mulling breakup, spinoff - sources","Chipmaker Advanced Micro Devices is at the initial stage of reviewing whether to split itself in two or spin off a business, seeking to reverse its fortunes and take on rival Intel Corp, according to three people familiar with the matter."
7/10/15,,
7/12/15,,
7/11/15,,
6/1/15,"Intel to buy Altera for $16.7 billion in its biggest deal ever,US STOCKS-Wall St edges up after recent losses, mixed data,Fitch Affirms Intel at 'A+/F1' on Altera Acquisition; Outlook Stable,Deals of the day- Mergers and acquisitions,US STOCKS-Wall St edges up as data supports Fed rate view,Notable U.S. semiconductor M&A deals since Dec 2013,UPDATE 4-Intel to buy Altera for $16.7 bln in its biggest deal ever,US STOCKS-U.S. stocks recover gains after mixed economic data,REFILE-US STOCKS-U.S. stocks choppy in early trade on mixed economic data,US STOCKS-U.S. stocks flat in choppy trading after mixed economic data","Intel Corp  agreed to buy Altera Corp  for $16.7 billion as the world's biggest chipmaker seeks to make up for slowing demand from the PC industry by expanding its line-up of higher-margin chips used in data centers. |Â ,* Indexes up: Dow 0.2 pct, S&P 0.2 pct, Nasdaq 0.3 pct (Updates to close),(The following statement was released by the rating agency)CHICAGO, June 01 (Fitch) Fitch Ratings has affirmed the ratingsfor Intel Corporation (Intel), including the long-term Issuer DefaultRating (IDR) of 'A+' and short-term IDR of 'F1', following Intel's announcement itwill acquire Altera Corporation (Altera) for $16.7 billion in cash.Fitch's actions affect $13.2 billion of debt, excludingincremental debt issuance to fund the vast majority of the Altera acquisition.The Rating Outlo,June 1 The following bids, mergers, acquisitionsand disposals were reported by 2020 GMT on Monday:,* Indexes up: Dow 0.5 pct, S&P 0.5 pct, Nasdaq 0.5 pct (Updates to late afternoon),Intel Corp  agreed to buy Altera Corp  for $16.7 billion as the world's biggest chipmaker seeks to make up for slowing demand from the PC industry by expanding its line-up of higher-margin chips used in data centers.,* Deal is third big one in chip industry this year (Adds link to Breakingviews column; updates shares),* Indexes up: Dow 0.4 pct, S&P 0.4 pct, Nasdaq 0.5 pct (Updates to early afternoon),June 1 U.S. stocks were choppy in early trading,giving up their gains from a strong opening, as investorsdigested a slew of data that sent a mixed picture on the pace ofthe economy's recovery.,* Indexes up: Dow 0.03 pct, S&P 0.02 pct, Nasdaq 0.04 pct (Adds details, comment, updates prices)"
7/14/15,"Short sellers curb Intel bets ahead of second quarter results; tone cautious,Mooted Chinese offer for Micron undervalues chipmaker: analysts,Mooted Chinese offer for Micron undervalues chipmaker - analysts,Political ties could prove double-edged sword for Chinese chipmaker,Political ties could prove double-edged sword for Chinese chipmaker","SAN FRANCISCO Wall Street expects bad news when Intel Corp  reports its second-quarter results on Wednesday although a few short sellers appear to believe the worst is over for the chipmaker's recently sinking stock.,China's Tsinghua Unigroup Ltd would need to pay as much as $38 billion to buy Micron Technology Inc , analysts said - assuming that the U.S. government approved the purchase of last U.S. maker of dynamic random access memory (DRAM) chips.,July 14 China's Tsinghua Unigroup Ltd would needto pay as much as $38 billion to buy Micron Technology Inc, analysts said - assuming that the U.S. governmentapproved the purchase of last U.S. maker of dynamic randomaccess memory (DRAM) chips.,BEIJING When Intel  CEO Brian Krzanich flew into Beijing last October to tie down an investment in Tsinghua Unigroup, a Chinese chip maker, Unigroup CEO Zhao Weiguo whisked him into a meeting at China's Ministry of Industry and Information Technology (MIIT), where a vice minister blessed the deal.,BEIJING, July 14 When Intel CEO BrianKrzanich flew into Beijing last October to tie down aninvestment in Tsinghua Unigroup, a Chinese chip maker, UnigroupCEO Zhao Weiguo whisked him into a meeting at China's Ministryof Industry and Information Technology (MIIT), where a viceminister blessed the deal."
7/18/15,,
7/15/15,"Intel serves up revenue, profit beat as data center business grows,UPDATE 3-Intel serves up revenue, profit beat as data center business grows,US STOCKS-Wall Street edges lower as energy weighs","Intel Corp  reported better-than-expected quarterly results on Wednesday as growth in its data centers and Internet-of-Things businesses helped offset weak demand for personal computers that use the company's chips.,* Shares rise as much as 9.2 pct after market (Adds analysts comments, details; updates shares),* Indexes off: Dow 0.02 pct, S&P 0.07 pct, Nasdaq 0.12 pct (Adds Intel, Netflix earnings)"
6/8/15,,
7/17/15,,
7/16/15,"Wall St. rises; eBay, Netflix push Nasdaq to record high,Intel's cost cuts could give rivals higher ground: analysts,US STOCKS-Wall St set to open up on strong quarterly reports,US STOCKS-Futures rise after Greek vote; Intel, Netflix results","Wall Street ended stronger on Thursday, with the Nasdaq up more than 1 percent at a record high after earnings reports from eBay  and Netflix  boosted optimism. |Â ,Intel Corp's move to delay the launch of its next generation chip technology to 2017 may see the company lose ground to rivals Taiwan Semiconductor Manufacturing Co  and Samsung Electronics Co Ltd.,* Futures up: Dow 44 pts, S&P 8 pts, Nasdaq 18 pts (Adds details, comment, updates prices),July 16 U.S. stock index futures rose onThursday as investors welcomed Greek parliamentary approval of abailout plan and on strong results from Netflix andIntel overnight."
7/20/15,,
7/24/15,"Intel invalidates patent, tells Congress to get reforms done,Qualcomm's potential break-up could lead to courtship with Intel","NEW YORK A federal jury has cleared Intel'sMcAfee Inc in a $13 million suit accusing the company ofinfringing a patent with its antivirus software programs,finding that the patent owned by TVIIM LLC was invalid.,Wall Street says Intel Corp  is the best suitor for Qualcomm Inc's  chip unit, if the maker of Snapdragon mobile processors decides to break itself up."
7/22/15,"UPDATE 2-Intel's US$7bn four-parter gets US$20bn in demand,$5.7 billion wiped off European tech shares after Apple outlook disappoints,$5.7 bln wiped off European tech shares after Apple outlook disappoints","(Rewrites throughout, adds more details)    By Paul Kilby and Natalie Harrison    NEW YORK, July 22 (IFR) - Intel is on track to price aUS$7bn bond on Wednesday to help finance its acquisition ofchipmaker Altera after attracting more than US$20bn in investordemand.    The deal, split across four tranches ranging in maturitiesfrom five to 30 years, had been long-expected by marketparticipants. Initially marketed in June to European investors,the company held off announcing the deal un,LONDON Top European technology stocks shed nearly $6 billion of market value on Wednesday, with suppliers for Apple the top fallers after the tech giant's revenue forecasts fell short of expectations.,LONDON, July 22 Top European technology stocksshed nearly $6 billion of market value on Wednesday, withsuppliers for Apple the top fallers after the tech giant'srevenue forecasts fell short of expectations."
7/19/15,,
7/23/15,"Qualcomm's potential break-up could lead to courtship with Intel,Qualcomm's potential break-up could lead to courtship with Intel","Wall Street says Intel Corp is the best suitor for Qualcomm Inc's chip unit, if the maker of Snapdragon mobile processors decides to break itself up.,Wall Street says Intel Corp is the best suitor forQualcomm Inc's chip unit, if the maker of Snapdragonmobile processors decides to break itself up."
7/27/15,,
7/25/15,,
7/28/15,,
7/29/15,,
7/26/15,,
8/1/15,,
7/30/15,,
8/3/15,,
8/2/15,,
7/13/15,,
8/4/15,,
8/6/15,UPDATE 2-Nvidia's gaming chips drive surprise rise in revenue,"* Shares rise more than 9 pct after-market (Adds analyst comment, details from conference call, updatesshares)"
8/5/15,,
7/8/15,,
8/8/15,,
7/21/15,,
8/11/15,,
8/10/15,,
8/16/15,,
7/31/15,,
8/13/15,MOVES-RBC hires new U.S. semiconductor banker from industry,"Aug 12 Royal Bank of Canada has hired anew semiconductor investment banker, John McClure, who joinsfrom Intel Corp, according to an internal memo and thebanker's LinkedIn page."
8/14/15,,
8/19/15,,
8/18/15,,
8/7/15,,
8/20/15,,
8/17/15,,
8/22/15,,
8/25/15,,
8/23/15,,
8/21/15,,
8/24/15,,
8/29/15,,
8/28/15,,
8/26/15,,
8/27/15,,
8/9/15,,
9/2/15,,
8/31/15,,
8/12/15,,
9/3/15,,
9/1/15,,
9/4/15,,
9/9/15,,
9/6/15,,
9/7/15,,
9/13/15,,
9/12/15,,
9/11/15,,
8/30/15,,
9/17/15,,
9/14/15,,
9/15/15,,
9/5/15,,
9/16/15,,
9/19/15,,
9/22/15,,
9/20/15,,
9/18/15,,
8/15/15,,
9/21/15,,
9/23/15,CORRECTED-US STOCKS-Wall St flat as commodities' rise offsets weak factory data,"Sept 23 U.S. stocks were little changed in lighttrading on Wednesday morning as a rebound in commodity priceshelped soften the impact of weak factory data out of China andthe United States."
9/25/15,,
9/27/15,,
9/8/15,,
09/31/2015,,
9/26/15,,
9/29/15,,
10/1/15,,
10/3/15,,
10/4/15,,
10/2/15,,
10/7/15,,
10/8/15,EU mergers and takeovers (Oct 8),"BRUSSELS, Oct 8 The following are mergers underreview by the European Commission and a brief guide to the EUmerger process:"
10/5/15,,
10/9/15,"Intel to secure EU's okay for $16.7 billion Altera deal: sources,Intel to secure EU's okay for $16.7 bln Altera deal - sources,UPDATE 2-Intel to secure EU's okay for $16.7 bln Altera deal - sources,EU to clear unconditionally $16.7 bln Intel, Altera deal - sources","World No. 1 chipmaker Intel Corp  will be given the go-ahead from the EU for its $16.7 billion bid for Altera Corp , its largest ever deal, two people familiar with the matter said on Friday.,World No. 1 chipmaker Intel Corp willbe given the go-ahead from the EU for its $16.7 billion bid forAltera Corp, its largest ever deal, two people familiarwith the matter said on Friday.,BRUSSELS, Oct 9 World No. 1 chipmaker Intel Corp will be given the go-ahead from the EU for its $16.7billion bid for Altera Corp, its largest ever deal, twopeople familiar with the matter said on Friday.,BRUSSELS, Oct 9 European Union antitrustregulators are set to approve U.S. chipmaker Intel Corp's $16.7 billion offer for Altera Corp withoutrequiring concessions, two people familiar with the matter saidon Friday."
10/10/15,,
10/12/15,,
10/11/15,,
9/28/15,,
9/24/15,,
10/15/15,"EU mergers and takeovers (Oct 15),UPDATE 1-Chipmaker TSMC cuts 2015 capex by over 20 pct on weak global demand","BRUSSELS, Oct 15 The following are mergers underreview by the European Commission and a brief guide to the EUmerger process:,* Says continuing inventory adjustments to weigh on Q4revenue"
10/13/15,"Intel says data center business to grow less than expected,UPDATE 3-Intel says data center business to grow less than expected,Intel profit falls 6.3 pct","Intel Corp  cut revenue growth forecast for its highly profitable business of making chips for data centers as businesses reduce spending due to weak macroeconomic growth. |Â ,* Sees Q4 revenue of $14.8 bln, plus or minus $500 mln (Adds details, analyst comment),Oct 13 Intel Corp reported a 6.3percent fall in quarterly profit on Tuesday, weighed down bycontinued weak demand for chips used in personal computers."
10/14/15,"Deals of the day- Mergers and acquisitions,Intel's data center business seen rebounding in 2016,Intel's data center business seen rebounding in 2016,European Commission clears Intel's $16.7 billion bid for Altera,European Commission clears Intel's $16.7 billion bid for Altera","Oct 14 The following bids, mergers, acquisitionsand disposals were reported by 2000 GMT on Wednesday:,Intel Corp's move to cut growth forecast for its highly profitable business that makes chips used in data centers may have disappointed investors, but analysts see the unit rebounding next year as more users take to cloud services.,Oct 14 Intel Corp's move to cut growthforecast for its highly profitable business that makes chipsused in data centers may have disappointed investors, butanalysts see the unit rebounding next year as more users take tocloud services.,BRUSSELS World No. 1 chipmaker Intel Corp gained unconditional EU antitrust approval on Wednesday for its $16.7 billion bid for Altera Corp, its largest ever acquisition.,BRUSSELS, Oct 14 World No. 1 chipmaker IntelCorp gained unconditional EU antitrust approval onWednesday for its $16.7 billion bid for Altera Corp,its largest ever acquisition."
10/6/15,,
10/17/15,,
10/16/15,,
10/19/15,,
10/22/15,,
10/20/15,,
10/21/15,"Intel says may invest up to $5.5 billion in China memory chip plant,UPDATE 1-Intel says may invest up to $5.5 bln in China memory chip plant,Intel may invest up to $5.5 bln in China facility","Intel Corp said it may invest up to $5.5 billion in manufacturing semiconductors in China, stepping up efforts to improve ties with Beijing as it seeks new revenue streams while demand for its core computer processing chips falters.,* SK Hynix shares end 5.7 pct lower on earnings worries (Adds industry background, analyst comment),Oct 21 Intel Corp said it may invest upto $5.5 billion in the coming years to expand its manufacturingcapacity for non-volatile memory at its Dalian facility inChina."
10/26/15,,
10/27/15,BRIEF-Ingenico Group announced collaboration with Intel,"* Announced that it was advancing collaboration with IntelCorp in creating for retailers a secure connectivitypath from the cash register to the payment terminal, end-to-end"
10/25/15,,
10/23/15,,
9/30/15,,
10/28/15,,
10/29/15,"Raytheon to buy Intelâ€™s Stonesoft: report,Raytheon to buy Intel's Stonesoft: report","Raytheon Co's  Websense unit is buying Intel Corp's  Finnish cybersecurity arm, Stonesoft, according to news media reports.,Oct 29 Raytheon Co's Websense unit isbuying Intel Corp's Finnish cybersecurity arm,Stonesoft, according to news media reports."
11/1/15,,
10/18/15,,
11/2/15,,
11/4/15,,
11/5/15,,
10/30/15,,
9/10/15,"EU regulators to rule on $16.7 billion Intel, Altera deal by October 14,EU regulators to rule on $16.7 bln Intel, Altera deal by Oct. 14","BRUSSELS European Union antitrust regulators will decide by Oct. 14 whether to clear U.S. chipmaker Intel's $16.7 billion bid for Altera Corp, its largest ever deal.,BRUSSELS, Sept 10 European Union antitrustregulators will decide by Oct. 14 whether to clear U.S.chipmaker Intel's $16.7 billion bid for Altera Corp, its largest ever deal."
10/24/15,,
10/31/15,,
11/10/15,,
11/9/15,,
11/6/15,,
11/8/15,,
11/7/15,,
11/11/15,"What to Watch in the Day Ahead - Thursday, Nov 12","(The Day Ahead is an email and PDF publication that includes the day's major stories andevents, analyses and other features. To receive The Day Ahead, Eikon users can register at. Thomson One users can register at RT/DAY/US. All times in ET/GMT)Cisco Systems Inc's first-quarter revenue and profit are set to beat the average analystestimates, according to Thomson Reuters StarMine. The network equipment maker is expected tobenefit from a recovery in sales of its switches and routers. Inve"
11/12/15,,
11/3/15,,
11/15/15,,
11/14/15,,
11/16/15,,
11/17/15,Intel to follow Apple in crucial test of Kangaroo market,"SYDNEY, Nov 17 (IFR) - Intel Corporation, ratedA1/A+ (Moody's/S&P), has sparked plenty of excitement inAustralia ahead of tomorrow's fixed-income investor call for apotential debut offering of Kangaroo bonds."
11/19/15,"Intel warns that U.S. regulation could drive drone R&D overseas,Intel warns that U.S. regulation could drive drone R&D overseas","WASHINGTON Intel Corp could relocate its drone research and development operations overseas if the federal government adopts an ""overly prescriptive"" approach to unmanned aerial systems technology, an Intel executive told U.S. lawmakers on Thursday.,WASHINGTON, Nov 19 Intel Corp couldrelocate its drone research and development operations overseasif the federal government adopts an ""overly prescriptive""approach to unmanned aerial systems technology, an Intelexecutive told U.S. lawmakers on Thursday."
11/23/15,"Fitch Rates Intel's AUD4B Kangaroo Bonds Offering 'A+',Intel markets debut Kangaroo bond offering","(The following statement was released by the rating agency)CHICAGO, November 23 (Fitch) Fitch Ratings has assigned an 'A+'rating to Intel Corp.'s (Intel) 4-year and 7-year senior notes issuance inAustralia. Fitch currently rates Intel's long- and short-term Issuer DefaultRatings 'A+/F1'. The Rating Outlook is Stable. Fitch rates $22.2 billion of debt,prior to the issuance. A full list of current ratings follows at the end ofthis release. With the AUD senior notes sale, Intel will comp,SYDNEY, Nov 23 (IFR) - Intel Corporation, ratedA1/A+ (Moody's/S&P), has announced its debut offering of debutKangaroo bonds through joint lead managers Deutsche Bank andWestpac. The bonds are expected to price tomorrow."
11/25/15,,
11/21/15,,
11/22/15,,
11/18/15,,
11/13/15,,
11/26/15,,
11/27/15,,
11/31/2015,,
11/30/15,,
11/28/15,,
12/4/15,,
12/2/15,,
12/3/15,,
12/5/15,,
11/29/15,,
12/1/15,,
12/10/15,,
12/6/15,,
12/8/15,,
11/20/15,,
12/7/15,,
11/24/15,,
12/11/15,,
12/17/15,,
12/13/15,,
12/14/15,,
12/20/15,,
12/9/15,,
12/21/15,,
12/16/15,,
12/23/15,,
12/25/15,,
12/24/15,,
12/22/15,,
12/26/15,,
12/18/15,,
12/12/15,,
12/31/15,,
1/1/16,,
12/30/15,,
12/19/15,,
1/2/16,,
1/3/16,,
1/5/16,,
12/15/15,,
1/8/16,,
12/27/15,,
1/7/16,,
12/28/15,,
1/12/16,,
1/11/16,,
1/10/16,,
1/13/16,,
1/15/16,"US STOCKS-Wall St hemorrhages as oil falls and China fears deepen,US STOCKS-Wall St hammered; S&P 500 hits lowest since Oct 2014,US STOCKS-Wall Street slumps; S&P hits lowest since Aug. 24","* Indexes down: Dow 2.39 pct, S&P 2.16 pct, Nasdaq 2.74 pct (Updates with market close, adds comment),* Indexes down: Dow 2.74 pct, S&P 2.72 pct, Nasdaq 3.45 pct (Adds details, comments; updates prices),* Indexes down: Dow 2.55 pct, S&P 2.57 pct, Nasdaq 3.34 pct (Adds details, updates prices)"
1/16/16,,
1/18/16,,
1/19/16,,
1/17/16,,
1/20/16,,
12/29/15,,
1/22/16,,
1/9/16,,
1/21/16,,
1/6/16,,
1/25/16,,
1/23/16,,
1/27/16,,
1/4/16,,
1/29/16,,
1/28/16,,
1/31/16,,
2/1/16,,
2/4/16,,
2/3/16,,
2/6/16,,
1/24/16,,
2/5/16,,
1/14/16,"Slowing data center revenue growth dims Intel's profit beat,UPDATE 3-Slowing data center revenue growth dims Intel's profit beat,Intel revenue rises marginally","Intel Corp's  strong quarterly profit beat was overshadowed by concerns about slowing revenue growth in its highly profitable data center business, sending its shares down about 5.6 percent in after-market trading.,* Shares fall 5.6 pct after market (Adds Q1 forecast, executive comment),Jan 14 Intel Corp reported a marginalrise in quarterly revenue, reversing two quarters of declines,as growth in its data center business more than offset weaksales to PC makers."
1/26/16,,
2/7/16,,
2/2/16,,
1/30/16,,
2/14/16,,
2/10/16,,
2/13/16,,
2/15/16,,
2/8/16,,
2/12/16,,
2/9/16,,
2/17/16,,
2/20/16,,
2/21/16,,
2/16/16,Coca-Cola hopes to refresh corporate Kangaroo market,"SYDNEY, Feb 16 (IFR) - The Coca-Cola Company (Aa3/AA/A+) looks set to provide the first real test of the yearfor the corporate Kangaroo market, having mandated Deutsche Bankto arrange investor meetings from March 7 for a potential debuttrade."
2/19/16,,
2/18/16,,
2/26/16,,
2/25/16,,
2/22/16,"AT&T and Intel team up to test drone technology,AT&T and Intel team up to test drone technology","NEW YORK Wireless provider AT&T Inc said on Monday it will partner with chipmaker Intel Corp to test the functionality of drones on its high-speed LTE wireless network.,NEW YORK, Feb 22 Wireless provider AT&T Inc saidon Monday it will partner with chipmaker Intel Corp totest the functionality of drones on its high-speed LTE wirelessnetwork."
2/28/16,MEDIA-Google's parent could be big winner in Intel tax dispute-WSJ,Source link: http://www.wsj.com/articles/googles-parent-could-be-big-winner-in-intel-tax-dispute-1456698129
3/1/16,,
2/11/16,,
02/31/2016,,
02/30/2016,,
2/29/16,,
3/2/16,,
3/4/16,,
3/6/16,,
2/27/16,,
3/7/16,,
3/10/16,,
2/24/16,,
2/23/16,,
3/5/16,,
3/12/16,,
3/11/16,"Intel plans to sell part of venture capital unit: Bloomberg,Intel plans to sell part of venture capital unit - Bloomberg","Intel Corp is looking to sell part of its venture capital portfolio, assets that could be worth as much as $1 billion, Bloomberg reported.,March 11 Intel Corp is looking to sellpart of its venture capital portfolio, assets that could beworth as much as $1 billion, Bloomberg reported."
3/14/16,,
3/13/16,,
3/15/16,U.S. high school winners in Intel Talent Search to be announced,"WASHINGTON, March 15 Three of the United States'brightest high school scientists will emerge winners on Tuesdayin the $1 million Intel Talent Search, among the top U.S.competitions for young innovators."
3/16/16,"One boy, two girls win Intel U.S. Talent Search","WASHINGTON Three of the United States' brightest high school scientists, one boy and two girls, emerged as winners on Tuesday in the $1 million Intel Talent Search, among the top U.S. competitions for young innovators."
3/19/16,,
3/17/16,,
3/18/16,,
3/24/16,,
3/8/16,UPDATE 6-U.S. curbs China's ZTE exports over Iran business allegations,"* Restrictions respond to alleged violations of Iransanctions"
3/9/16,,
3/27/16,,
3/25/16,,
3/26/16,,
3/30/16,,
3/21/16,,
3/31/16,,
4/1/16,,
3/20/16,,
3/22/16,"Intel mastermind, Silicon Valley statesman Andy Grove dead at 79,UPDATE 1-Intel mastermind, Silicon Valley statesman Andy Grove dead at 79,Former Intel CEO Chairman Andrew Grove dies at 79 -Intel","SAN FRANCISCO Andy Grove, the Silicon Valley elder statesman who made Intel into the world's top chipmaker and helped usher in the personal computer age, died on Tuesday at age 79, Intel said.,SAN FRANCISCO, March 21 Andy Grove, the SiliconValley elder statesman who made Intel into the world's topchipmaker and helped usher in the personal computer age, died onTuesday at age 79, Intel said.,March 21 Former Intel Chief Executive Officerand Chairman Andrew Grove died on Monday at age 79, thetechnology company said in a statement.   (Reporting by Sandra Maler in Washington; Editing by PeterCooney)"
3/23/16,,
3/28/16,,
4/2/16,,
4/3/16,,
3/29/16,,
4/4/16,"BRIEF-Intel's IoT unit, Client Computing Group SVPs to leave co,BRIEF-Intel CEO Brian Krzanich's 2015 compensation was $14.6 mln vs $11.2 mln in 2014","* Says Doug Davis, SVP and general manager of Internet ofThings unit, will retire from Intel at the end of 2016,* Chief executive officer brian m. Krzanich total 2015compensation $14.6 million versus $11.2 million in 2014"
4/6/16,,
4/5/16,,
3/3/16,,
4/9/16,,
4/12/16,,
4/8/16,,
4/11/16,,
4/15/16,"Intel plans to cut thousands of jobs: report,Intel plans to cut thousands of jobs - report","Intel Corp  is planning to cut thousands of jobs this spring, including reducing headcount in some business units by double-digit percentages, news website Oregonlive said, citing sources inside the company familiar with the plan.,April 15 Intel Corp is planning to cutthousands of jobs this spring, including reducing headcount insome business units by double-digit percentages, news websiteOregonlive said, citing sources inside the company familiar withthe plan."
4/18/16,,
4/17/16,"Intel shares could rise 25 percent in next year: Barron's,Intel shares could rise 25 pct in next year - Barron's","NEW YORK Intel Corp's 	 shift to higher-growth businesses such as server chips and embedded chips for cars could drive a 25 increase in its shares in a year, according to a report on Sunday in the financial publication Barron's.,NEW YORK, April 17 Intel Corp's     shift to higher-growth businesses such as server chips andembedded chips for cars could drive a 25 increase in its sharesin a year, according to a report on Sunday in the financialpublication Barron's."
4/16/16,,
4/19/16,"BRIEF-Intel Corp reports Q1 gaap EPS of $0.42,BRIEF-Intel Q1 GAAP revenue of $13.7 bln, Non-GAAP revenue of $13.8 bln,BRIEF-Intel announces reduction of up to 12,000 positions globally,Intel says to cut 12,000 jobs globally","* Sees FY non-gaap gross margin 62 percent, +/- a couplepercent points,* Intel reports GAAP revenue of $13.7 billion; Non-GAAPrevenue of $13.8 billion,* Intel announces restructuring initiative to acceleratetransformation,April 19 Intel Corp said it would cut12,000 jobs globally, or 11 percent of its workforce."
4/20/16,"BRIEF-Intel CEO Krzanich on CNBC - Will look for acquisition in data centre business,BRIEF-Intel CEO Brian Krzanich on CNBC - Will look for acquisition in data centre business,Intel to cut up to 12,000 jobs as PC industry swoons,UPDATE 4-Intel to cut up to 12,000 jobs as PC industry swoons","* Intel CEO Brian Krzanich on CNBC - Will look foracquisition in data centre business (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 2238780),* Will look for acquisition in data centre business (Bengaluru Newsroom +91 80 6749-1130; within U.S. +1 646 2238780),Intel Corp  said on Tuesday it would cut up to 12,000 jobs globally, or 11 percent of its workforce, as it refocuses its business towards making microchips that power data centers and Internet connected devices and away from the declining personal computer industry it helped found.,April 19 Intel Corp said on Tuesday itwould cut up to 12,000 jobs globally, or 11 percent of itsworkforce, as it refocuses its business towards makingmicrochips that power data centers and Internet connecteddevices and away from the declining personal computer industryit helped found."
4/10/16,,
4/22/16,"Intel and Microsoft face different challenges in shifts to cloud,UPDATE 1-Intel and Microsoft face different challenges in shifts to cloud","SAN FRANCISCO Financial results from Microsoft Corp and Intel Corp this week brought into sharp relief the challenges the onetime PC partners face as they shift more of their emphasis to cloud computing.,SAN FRANCISCO, April 21 Financial results fromMicrosoft Corp and Intel Corp this weekbrought into sharp relief the challenges the onetime PC partnersface as they shift more of their emphasis to cloud computing."
