Date,Title,Body
6/1/16,"IBM to buy EZSource for 14th acquisition of Israeli company,IBM to buy EZSource for 14th acquisition of Israeli company,BRIEF-IBM to acquire EZSource","JERUSALEM IBM said on Wednesday it will acquire EZSource, an Israel-based application discovery company, to help developers modernise mainframe applications for digital business.,JERUSALEM, June 1 IBM said on Wednesdayit will acquire EZSource, an Israel-based application discoverycompany, to help developers modernise mainframe applications fordigital business.,* IBM to acquire EZSource to help developers modernizemainframe applications for digital business"
6/28/16,,
6/29/16,BRIEF-IBM Corp - Collaborative agreement to manage Blackboard Inc's datacenters,"* Announced a collaborative agreement for IBM to manageBlackboard Inc's datacenters and cloud infrastructureSource text for Eikon:  (Bengaluru Newsroom; +1 646 223 8780)"
6/27/16,,
7/1/16,,
06/31/2016,,
7/3/16,,
6/8/16,,
7/2/16,,
7/5/16,,
7/6/16,,
7/8/16,,
7/9/16,,
7/10/16,,
7/4/16,,
5/30/16,,
7/12/16,"IBM to open first blockchain innovation center in Singapore,IBM to open first blockchain innovation center in Singapore","SINGAPORE IBM plans to open a blockchain innovation center in Singapore in collaboration with the government, as the city-state strives to become Asia's main financial technology hub.,SINGAPORE, July 12 IBM plans to open ablockchain innovation centre in Singapore in collaboration withthe government, as the city-state strives to become Asia's mainfinancial technology hub."
7/13/16,,
7/15/16,,
7/16/16,,
6/19/16,,
7/11/16,,
7/14/16,,
7/18/16,"IBM revenue beats estimates as shift to cloud pays off,UPDATE 2-IBM revenue beats estimates as shift to cloud pays off,IBM quarterly revenue falls 2.8 pct","International Business Machines Corp's quarterly revenue beat analysts' expectations as the company's shift to high-growth areas such as cloud-based services begins to yield results.,* Maintains full-year adjusted earnings forecast (Adds forecast, comments from CFO, analyst),July 18 International Business Machines Corp reported a 2.8 percent fall in quarterly revenue asgains in cloud and mobile computing units failed to offsetdeclines in its traditional business."
7/19/16,IBM's full-year earnings forecast greeted with skepticism,IBM Corp  has given itself a tall order - a full-year profit target many analysts think it will have trouble meeting.
7/22/16,,
7/23/16,,
7/24/16,,
7/25/16,,
7/26/16,"BRIEF-IBM files for potential mixed shelf offering - SEC filing,BRIEF-IBM sets regular quarterly cash dividend of $1.40/shr","* First base prospectus will be used in connection withofferings of debt securities, preferred stock, depositaryshares, capital stock or warrants issued by co,* Sets regular quarterly cash dividend of $1.40 per shareSource text for Eikon: Further company coverage:"
7/27/16,"IBM steps up efforts in fight against Zika,IBM steps up efforts in fight against Zika,BRIEF-IBM commits resources, technology, expertise to help fight zika virus","International Business Machines Corp said on Wednesday it would provide its technology and resources to help track the spread of the Zika virus.,July 27 International Business Machines Corp said on Wednesday it would provide its technology andresources to help track the spread of the Zika virus.,* Committing resources, technology and expertise to help infight against zika virusSource text for Eikon: Further company coverage:  (Bengaluru Newsroom: +1-646-223-8780)"
6/30/16,"ISS, IBM signs deal on sensor technology in buildings","* Danish business services firm ISS has put in anorder for U.S. computer maker IBM's Watson IoT (Internetof Things) sensor technology, it said in a statement onThursday."
7/29/16,,
7/17/16,,
7/31/16,,
8/1/16,,
8/2/16,,
7/30/16,,
7/21/16,,
5/31/16,,
6/9/16,,
8/5/16,BRIEF-Berkshire Hathaway Q2 revenue $54.46 bln,"* Qtrly operating earnings per Class A equivalent share$2,803"
8/8/16,BRIEF-Yippy hires IBM veteran Michael Pointer as CEO,"* Yippy hires IBM veteran Michael Pointer as ChiefOperations OfficerSource text for Eikon: Further company coverage:"
8/7/16,,
8/9/16,,
8/10/16,,
8/3/16,"BRIEF-IBM's Weather Co to work with AirMap,Big tech may halt earnings recession, if it delivers Q3 numbers","* The Weather Company will be working with airmap to allowAirmap to deliver real-time hyperlocal weather data directly todrone operators,NEW YORK/SAN FRANCISCO, Aug 3 Technologyheavyweights might be all that keeps the U.S. earnings recessionfrom extending into a fifth quarter in September if they hit thehigher estimates Wall Street is calling for."
8/4/16,,
7/28/16,,
8/13/16,,
8/15/16,"BRIEF-Workday, IBM form strategic partnership on the IBM cloud,BRIEF-Workday on Monday expects to announce a 7 year deal to use IBM's cloud-computing services for some internal operations - WSJ","* Company says ""Workday intends to expand use of IBM cloudover time beyond development and testing""Source text for Eikon: Further company coverage:,* Workday on Monday expects to announce a 7 year deal to useIBM corp's cloud-computing services for some internal operations- WSJ"
8/16/16,,
8/18/16,,
8/19/16,,
8/20/16,,
8/12/16,,
8/17/16,BRIEF-NetApp names Jean English chief marketing officer,"* NetApp inc says Jean joins NetApp from IBM, where, mostrecently, she was global vice president for IBM cloud marketing"
8/14/16,,
7/20/16,,
8/22/16,,
8/23/16,,
8/25/16,,
8/24/16,,
8/26/16,,
8/27/16,,
8/28/16,,
8/30/16,,
8/31/16,,
8/29/16,BRIEF-IBM and VMware expand partnership to enable easy hybrid cloud adoption,"* IBM and VMware expand partnership to enable easy hybridcloud adoptionSource text for Eikon: Further company coverage:"
9/1/16,,
9/3/16,,
9/2/16,,
9/6/16,,
9/8/16,,
9/7/16,"Investor lawsuits dismissed over IBM's 2014 write-down,Investor lawsuits dismissed over IBM's 2014 write-down,UPDATE 1-Investor lawsuits dismissed over IBM's 2014 write-down,IBM wins dismissal of investor lawsuits over 2014 write-down","NEW YORK IBM Corp  on Wednesday won the dismissal of a pair of proposed class action lawsuits filed after the company in 2014 announced it would take a $2.4 billion write-down in connection with selling its semiconductor unit.,IBM Corp on Wednesday won the dismissalof a pair of proposed class action lawsuits filed after thecompany in 2014 announced it would take a $2.4 billionwrite-down in connection with selling its semiconductor unit.,NEW YORK, Sept 7 IBM Corp on Wednesdaywon the dismissal of a pair of proposed class action lawsuitsfiled after the company in 2014 announced it would take a $2.4billion write-down in connection with selling its semiconductorunit.,NEW YORK, Sept 7 IBM Corp on Wednesdaywon the dismissal of a pair of proposed class action lawsuitsfiled after the company in 2014 announced it would take a $2.4billion write-down in connection with selling its semiconductorunit."
9/9/16,,
9/11/16,,
7/7/16,,
9/13/16,,
8/21/16,,
9/15/16,,
9/16/16,BRIEF-IBM and Bank of Tokyo-Mitsubishi UFJ to use blockchain for contract management between the 2 companies,"* Mitsubishi UFJ to use blockchain for contract managementbetween the two companies"
9/17/16,,
8/6/16,,
8/11/16,,
9/19/16,,
9/20/16,UK Stocks-Factors to watch on Sept. 20,"Sept 20 Britain's FTSE 100 index is seen opening 1 to 7points lower, or down as much as 0.1 percent on Tuesday, according to financialbookmakers.        * The UK blue chip index closed at 6,813.55 on Monday, up 103.27 points or1.5 percent, thanks to a rise in commodity-related stocks.     * UNILEVER: Unilever said on Monday it would buy SeventhGeneration, a U.S.-based maker of ""green"" home and personal care goods, itslatest deal aimed at boosting the faster-growing part of it"
9/12/16,,
9/5/16,,
9/10/16,,
9/23/16,"IBM, China UnionPay complete block chain pilot project on bank loyalty points,IBM, China UnionPay complete block chain pilot project on bank loyalty points","NEW YORK IBM  said on Friday it completed a pilot project with Chinese credit card company China UnionPay that will facilitate the sharing of loyalty bonus points among banks using block chain technology.,NEW YORK, Sept 23 IBM said on Friday itcompleted a pilot project with Chinese credit card company ChinaUnionPay that will facilitate the sharing of loyalty bonuspoints among banks using block chain technology."
9/26/16,BRIEF-IBM provides real-time payment processing for banks with new financial transaction manager,"* Time payment processing for banks with new financialtransaction manager for immediate paymentsSource text for Eikon: Further company coverage:"
9/27/16,,
9/28/16,"Banks adopting blockchain 'dramatically faster' than expected: IBM,UPDATE 1-Apple deepens enterprise push with Deloitte partnership,Apple deepens enterprise push with Deloitte partnership,Banks adopting blockchain 'dramatically faster' than expected-IBM","LONDON Banks and other financial institutions are adopting blockchain technology ""dramatically faster"" than initially expected, with 15 percent of top global banks intending to roll out full-scale, commercial blockchain products in 2017, IBM said on Wednesday.,Sept 28 Apple Inc and Deloitte LLPannounced a partnership on Wednesday in which the consultantwill open a new practice to help corporate clients work withApple products, the tech firm's latest attempt to boostenterprise sales as its key product, the iPhone, shows signs ofmaturation.,Sept 28 Apple Inc and Deloitte LLPannounced a partnership on Wednesday in which the consultantwill open a new practice to help corporate clients work withApple products, the tech firm's latest attempt to boostenterprise sales as its key product, the iPhone, shows signs ofmaturation.,LONDON, Sept 28 Banks and other financialinstitutions are adopting blockchain technology ""dramaticallyfaster"" than initially expected, with 15 percent of top globalbanks intending to roll out full-scale, commercial blockchainproducts in 2017, IBM said on Wednesday."
9/18/16,,
9/30/16,,
9/29/16,"BRIEF-IBM says plans to acquire Promontory Financial Group, a risk management and regulatory compliance consulting firm,BRIEF-HCL Technologies partners with IBM","* Ibm says it plans to acquire Promontory Financial Group, arisk management and regulatory compliance consulting firm,* HCL and IBM have entered into a 15-year partnership tobuild Automation and DevOps solutionsSource text: http://bit.ly/2cDYseoFurther company coverage:  (Bengaluru newsroom)"
