Date,Title,Body
5/7/16,,
5/6/16,,
5/8/16,,
5/10/16,BRIEF-IBM plans to collaborate with 8 universities to expand security data,"* Plans to collaborate with eight universities to expandcollection of security data IBM has trained cognitive systemwithSource text for Eikon: Further company coverage:  (Bengaluru Newsroom: +1-646-223-8780)"
5/12/16,BRIEF-IBM closes acquisition of Bluewolf,"* Financial details were not disclosedSource text for Eikon: Further company coverage:  (Bengaluru Newsroom: +1 646 223 8780)"
5/11/16,"IBM accuses former sales executive of violating non-compete agreement,IBM accuses former sales executive of violating non-compete agreement","International Business Machines Corp has sued its formerhead of global sales for a cloud computing unit, accusing him ofviolating his non-compete agreement by joining a rival softwarecompany and misappropriating trade secrets before leaving.,International Business Machines Corp has sued its formerhead of global sales for a cloud computing unit, accusing him ofviolating his non-compete agreement by joining a rival softwarecompany and misappropriating trade secrets before leaving."
5/13/16,,
5/15/16,,
5/16/16,,
5/4/16,,
5/14/16,,
5/9/16,"Groupon sues 'once-great' IBM over patent,Groupon sues 'once-great' IBM over patent,Groupon sues 'once-great' IBM over patent","The online marketplace Groupon Inc hassued IBM Corp, accusing it of infringing a patentrelated to technology that helps businesses solicit customersbased on the customers' locations at a given moment.,The online marketplace Groupon Inc has sued IBM Corp, accusing it of infringing a patent related to technology that helps businesses solicit customers based on the customers' locations at a given moment.,May 9 The online marketplace Groupon Inc has sued IBM Corp, accusing it of infringing apatent related to technology that helps businesses solicitcustomers based on the customers' locations at a given moment."
5/17/16,"BRIEF-Ixonos joins forces with IBM to create IoT services,Warren Buffett's Berkshire takes $1 billion bite of Apple","* has selected IBM Bluemix as the platform for Ixonos IoTsolutions and servicesSource text: http://bit.ly/1YxMznKFurther company coverage:  (Gdynia Newsroom),Warren Buffett's Berkshire Hathaway Inc  revealed a more than $1 billion stake in Apple Inc  in a rare foray into the technology sector, which Buffett has largely shunned apart from a poorly performing investment in IBM . |Â "
5/19/16,,
5/18/16,,
5/23/16,,
5/20/16,"BRIEF-Bilfinger wins Thames Water contract with Accenture, Deloitte, IBM","* Says wins major contract from thames water joinly withAccenture, Deloitte, IBM"
5/24/16,,
5/25/16,BRIEF-Tele2 says to provide 1-fleet alliance with IoT services across Europe,"* Says announces an agreement with IBM to jointly helpEuropean businesses fast-track the implementation and lower thepoint of entry for new Internet of Things (IoT) projects andbusiness models"
5/21/16,,
5/26/16,"BRIEF-True Corp, IBM say will establish a new R&D Center for digital technology in Bangkok - Nikkei","* True Corp and IBM announced Thursday they will establish anew R&D Center for digital technology, the True IBM InnovationStudio In Bangkok - Nikkei"
5/28/16,,
5/29/16,,
4/22/16,,
3/24/16,,
6/2/16,BRIEF-Cisco and IBM to collaborate to provide instant internet of things insight at edge of network,"* Announced collaboration with IBM to provide instantinternet of things insight at the edge of the network"
6/3/16,,
4/10/16,,
6/5/16,,
6/4/16,,
6/7/16,"BRIEF-IBM signs $300 million services agreement with Emirates Airline,IBM signs $300 million IT deal with Emirates Airline,IBM signs $300 mln IT deal with Emirates Airline","* IBM signs $300 million services agreement with EmiratesAirline,ABU DHABI IBM on Tuesday said it signed a $300 million, ten-year technology services agreement with Dubaiâ€™s Emirates Airline.,ABU DHABI, June 7 IBM on Tuesday said itsigned a $300 million, ten-year technology services agreementwith Dubai's Emirates Airline."
5/22/16,,
5/27/16,,
6/6/16,,
6/10/16,,
6/12/16,,
6/11/16,,
6/13/16,,
6/14/16,"Ex-IBM employee from China charged with economic espionage,Ex-IBM employee from China charged with economic espionage,BRIEF-WMware, IBM expand cloud partnership with desktop services","WASHINGTON The U.S. Justice Department said on Tuesday that additional charges have been filed against a former IBM Corp software engineer in China, who was arrested in December by U.S. authorities for allegedly stealing proprietary source code from his former employer.,WASHINGTON, June 14 The U.S. Justice Departmentsaid on Tuesday that additional charges have been filed againsta former IBM Corp software engineer in China, who wasarrested in December by U.S. authorities for allegedly stealingproprietary source code from his former employer.,* WMware and IBM expand global cloud partnership withdesktop services"
6/15/16,India dials back chip ambitions as investors spurn plant funding,"* STMicro's local partner says raised 40 pct of requiredfunding"
4/14/16,,
6/17/16,,
6/16/16,,
6/20/16,"U.S. top court declines to revive apartheid claims against IBM, Ford","WASHINGTON, June 20 The U.S. Supreme Court onMonday rejected an appeal by a group of black South Africansseeking to revive human rights litigation aiming to hold FordMotor Co and IBM Corp liable for allegedlyconducting business that helped perpetuate racial apartheid."
6/21/16,,
6/22/16,,
6/18/16,,
6/23/16,"BRIEF-Agfa HealthCare collaborates with IBM and Watson,Bankruptcy filing by Brazil's Oi rattles global supply chain,Bankruptcy filing by Brazil's Oi rattles global supply chain","* Reported on Wednesday that Agfa HealthCare collaborateswith IBM and Watson to advance Cognitive Imaging,SAO PAULO Brazil's biggest bankruptcy filing ever is sending shockwaves far beyond the recession-hit country's borders as operator Oi SA seeks creditor protection from global telecoms suppliers and export banks around the world.,SAO PAULO, June 23 Brazil's biggest bankruptcyfiling ever is sending shockwaves far beyond the recession-hitcountry's borders as operator Oi SA seeks creditorprotection from global telecoms suppliers and export banksaround the world."
6/24/16,,
6/26/16,,
6/25/16,,
6/1/16,"IBM to buy EZSource for 14th acquisition of Israeli company,IBM to buy EZSource for 14th acquisition of Israeli company,BRIEF-IBM to acquire EZSource","JERUSALEM IBM said on Wednesday it will acquire EZSource, an Israel-based application discovery company, to help developers modernise mainframe applications for digital business.,JERUSALEM, June 1 IBM said on Wednesdayit will acquire EZSource, an Israel-based application discoverycompany, to help developers modernise mainframe applications fordigital business.,* IBM to acquire EZSource to help developers modernizemainframe applications for digital business"
6/28/16,,
6/29/16,BRIEF-IBM Corp - Collaborative agreement to manage Blackboard Inc's datacenters,"* Announced a collaborative agreement for IBM to manageBlackboard Inc's datacenters and cloud infrastructureSource text for Eikon:  (Bengaluru Newsroom; +1 646 223 8780)"
6/27/16,,
7/1/16,,
06/31/2016,,
7/3/16,,
6/8/16,,
7/2/16,,
7/5/16,,
7/6/16,,
7/8/16,,
7/9/16,,
7/10/16,,
7/4/16,,
5/30/16,,
7/12/16,"IBM to open first blockchain innovation center in Singapore,IBM to open first blockchain innovation center in Singapore","SINGAPORE IBM plans to open a blockchain innovation center in Singapore in collaboration with the government, as the city-state strives to become Asia's main financial technology hub.,SINGAPORE, July 12 IBM plans to open ablockchain innovation centre in Singapore in collaboration withthe government, as the city-state strives to become Asia's mainfinancial technology hub."
7/13/16,,
7/15/16,,
7/16/16,,
6/19/16,,
7/11/16,,
7/14/16,,
7/18/16,"IBM revenue beats estimates as shift to cloud pays off,UPDATE 2-IBM revenue beats estimates as shift to cloud pays off,IBM quarterly revenue falls 2.8 pct","International Business Machines Corp's quarterly revenue beat analysts' expectations as the company's shift to high-growth areas such as cloud-based services begins to yield results.,* Maintains full-year adjusted earnings forecast (Adds forecast, comments from CFO, analyst),July 18 International Business Machines Corp reported a 2.8 percent fall in quarterly revenue asgains in cloud and mobile computing units failed to offsetdeclines in its traditional business."
7/19/16,IBM's full-year earnings forecast greeted with skepticism,IBM Corp  has given itself a tall order - a full-year profit target many analysts think it will have trouble meeting.
7/22/16,,
7/23/16,,
7/24/16,,
7/25/16,,
7/26/16,"BRIEF-IBM files for potential mixed shelf offering - SEC filing,BRIEF-IBM sets regular quarterly cash dividend of $1.40/shr","* First base prospectus will be used in connection withofferings of debt securities, preferred stock, depositaryshares, capital stock or warrants issued by co,* Sets regular quarterly cash dividend of $1.40 per shareSource text for Eikon: Further company coverage:"
7/27/16,"IBM steps up efforts in fight against Zika,IBM steps up efforts in fight against Zika,BRIEF-IBM commits resources, technology, expertise to help fight zika virus","International Business Machines Corp said on Wednesday it would provide its technology and resources to help track the spread of the Zika virus.,July 27 International Business Machines Corp said on Wednesday it would provide its technology andresources to help track the spread of the Zika virus.,* Committing resources, technology and expertise to help infight against zika virusSource text for Eikon: Further company coverage:  (Bengaluru Newsroom: +1-646-223-8780)"
6/30/16,"ISS, IBM signs deal on sensor technology in buildings","* Danish business services firm ISS has put in anorder for U.S. computer maker IBM's Watson IoT (Internetof Things) sensor technology, it said in a statement onThursday."
7/29/16,,
7/17/16,,
7/31/16,,
8/1/16,,
8/2/16,,
7/30/16,,
7/21/16,,
5/31/16,,
6/9/16,,
8/5/16,BRIEF-Berkshire Hathaway Q2 revenue $54.46 bln,"* Qtrly operating earnings per Class A equivalent share$2,803"
8/8/16,BRIEF-Yippy hires IBM veteran Michael Pointer as CEO,"* Yippy hires IBM veteran Michael Pointer as ChiefOperations OfficerSource text for Eikon: Further company coverage:"
8/7/16,,
8/9/16,,
8/10/16,,
8/3/16,"BRIEF-IBM's Weather Co to work with AirMap,Big tech may halt earnings recession, if it delivers Q3 numbers","* The Weather Company will be working with airmap to allowAirmap to deliver real-time hyperlocal weather data directly todrone operators,NEW YORK/SAN FRANCISCO, Aug 3 Technologyheavyweights might be all that keeps the U.S. earnings recessionfrom extending into a fifth quarter in September if they hit thehigher estimates Wall Street is calling for."
